20,54,154.094399689677,431.588138898319,3867.83236305393,0,0,0,0,0,0,0,0,0
21,54,465.165496964879,624.575904073352,8601.15990515639,0,0,29375.5755824909,0,19872.7499919159,0,20864.3106340522,37938.6054126742,0
22,54,168.355183481219,373.708791401031,1610.93771489765,0,0,20840.9747169766,0,17734.1821749985,0,18617.126061106,25716.3352361555,0
23,54,720.347576583336,48.1916810807751,3258.64730212731,0,147349.123420774,0,79907.6662964799,0,0,80520.6612845046,96965.7398861141,0
24,54,328.55357987015,7.99713970627636,1950.33003418429,1,251995.172210835,49041.9822769292,179963.988458908,36643.9208331952,1462.03673151868,239676.298510667,360263.324490425,0
25,54,70.4184951283732,124.410189804621,-2074.76044951277,0,0,0,0,0,0,0,0,0
26,54,115.866998676211,790.050566154432,-3065.08122845674,0,0,0,0,0,0,0,0,1
27,54,85.8165203593671,153.355708462186,5140.08302066892,0,326367.476263824,0,15482.1327557702,0,0,15793.3003418495,20732.9397362092,0
28,54,451.208780308194,59.7724864492193,-4202.22241435969,0,187021.119786461,0,44452.9426870344,0,0,45057.8702547008,62757.4054173486,0
29,54,153.157715881562,113.090910599567,-3430.88946646682,1,248337.661630525,17758.113722534,197332.375953423,12335.730262585,0,229527.592049188,315490.487887185,0
