0,15,58.1954410435683,45.0098100854958,4709.49149058088,3,0,28035.98946814,0,18720.5961437336,0,19169.420973832,36262.0897387955,0
1,15,380.07709783173,713.604240276315,266.761816998226,3,193528.090218688,18466.1519972848,141128.46479699,10116.0563807331,0,160124.138554108,237271.943543063,0
2,15,23.6992411564337,76.5154290013015,-2727.87192314206,3,191541.63878364,18978.9136850915,168387.558520548,16631.3555895983,0,203454.395093236,262657.568940721,0
3,15,341.258967264452,585.989312053123,3266.77774119385,3,151007.743992335,4869.20830926484,95589.8565412954,594.153756712393,0,100613.222779457,158823.507479053,0
4,15,178.509719436988,217.153938952833,2327.80663425167,1,225527.409499899,0,105710.046276622,0,0,114264.803775572,161497.265858738,0
5,15,129.69777379185,537.253353815824,560.297867602708,3,163817.015512363,27736.2358287595,142676.776960885,11798.7391283002,0,155376.102020171,207697.864860232,0
6,15,47.5574805401266,8.73109411913902,-565.700305892377,1,0,19154.1992704735,0,8579.88954017754,0,8647.9275011758,10117.7192207007,0
7,15,1508.17864137262,332.992744477664,-420.326997901007,3,0,30760.586577037,0,21706.5566833242,0,23767.6900605215,42546.4023165015,0
8,15,330.41787323213,10.2924354242272,567.022098312019,1,173011.235317875,0,28826.475996504,0,0,29086.7161360229,38090.2325396042,0
9,15,314.364530692313,313.863827413146,-1136.63966899324,0,0,0,0,0,0,0,0,0
10,15,162.157813366503,649.122956086346,396.556330118345,1,65263.2142136892,0,20211.1366239214,0,0,21473.9532558179,40396.9144389973,0
11,15,168.46129973419,743.795082580892,3832.24924527059,3,54102.4039370902,21886.6224550479,44338.7588032673,17297.6925182486,0,62392.2450306656,97759.3369233696,0
12,15,925.662003407135,9.15993808406055,-3046.26831564833,3,113728.847136453,27754.2837816729,95501.605767943,8724.96627718253,0,113332.51626353,142737.205542981,0
13,15,192.117855744436,703.274025459238,1207.81525669576,1,152692.026903742,0,128431.968092118,0,0,131878.579964582,231580.678796924,0
14,15,116.229196699118,54.7954227309674,-1186.89816547628,1,0,17704.6328863806,0,16329.7896998502,0,17659.988641554,33372.0465139901,0
15,15,583.854922813304,121.559934434481,258.318533864405,1,122939.588634209,0,86361.9608121539,0,0,89512.2804069809,148642.849213104,0
16,15,290.796697406534,337.309743030195,-1628.6421626832,1,0,21943.4967905765,0,11599.4008367402,0,12478.5683374787,20972.8957422969,1
17,15,663.470275537412,306.335633373086,-375.346683758828,5,194848.893416301,27013.6144656408,176939.634388119,5642.33410556283,0,188796.515327356,323953.32098712,0
18,15,38.9994428493083,383.115975683753,-1280.89999547682,0,0,0,0,0,0,0,0,0
19,15,568.87651248464,699.995984759578,984.297894406571,5,216699.99230889,36996.9823265786,150731.440244446,14562.6620371075,0,167517.996904795,334498.56924457,0
20,15,129.667605925351,210.768122645095,185.01621001001,3,188225.817925234,17974.3909257538,103356.590884946,11872.0872110366,0,125143.480853352,232898.407551853,0
21,15,219.750285787944,981.127762735682,3420.97761723403,1,251497.557084041,0,106718.279303087,0,0,107914.105464842,209999.628174896,0
22,15,454.21750040067,296.949853034888,2241.19299600608,3,196937.150979746,25031.2870618473,129291.673457852,3749.90570962126,0,142816.175025867,179761.569136942,0
23,15,46.5459583327174,254.016261081555,2402.12830912183,1,0,20251.4276052624,0,7821.3560126198,0,8375.80336991596,8519.31929405097,0
24,15,390.164473267708,1703.58898257318,3041.51339717339,3,147441.28877563,16053.2815374995,64506.3971035183,5644.52697037338,114.978879064717,72837.0652141111,101830.553122322,1
25,15,43.9076826442033,1163.52694587489,2917.66965470771,3,210571.050732731,20394.8294943028,125802.672460298,9662.20056253938,704.843678009025,140325.141829764,149120.411299346,0
26,15,116.682079900056,371.377900693764,2085.07106418072,1,165115.203443375,0,128288.151036702,0,0,138476.899165519,148538.739902439,0
27,15,88.1000949069858,80.6302781567798,65.9075474134871,3,195027.988750352,13365.0472381656,92725.5635301235,5199.39245817993,363.802228386772,105680.907769979,168623.198800853,0
28,15,211.42716683852,204.361135535873,211.066616837533,3,301895.725285766,0,180971.260475576,0,0,186429.217292195,300052.7800623,0
29,15,63.3644357789308,371.736060254474,56.3078066261751,1,198880.818813661,0,54345.9074356312,0,0,57049.1810440291,96372.6821957065,0
30,15,330.570591507915,24.3267288198695,1832.58843465905,1,0,23421.7658963235,0,9511.72307099271,0,9765.8117225953,18982.855343207,0
31,15,867.274176668033,120.524525013752,-429.53001945691,1,166751.758898767,0,14911.0330685961,0,0,16082.405308235,26713.9855642214,0
32,15,143.46744613722,171.676057367586,2623.79276727626,1,0,16321.393105103,0,7216.69420333155,0,7266.42293985762,8830.65416315867,0
33,15,1405.58971080745,27.4869706016034,1305.9751574276,1,0,24165.0430653908,0,19659.865544605,1052.42138182066,22270.4978503082,27223.4598978813,1
34,15,1082.34725050692,650.467433099099,2436.34339710704,3,172114.926173394,25297.349034205,14781.8435721527,15461.419924515,0,32620.8917470698,60888.9244151465,0
35,15,1477.8191288051,1080.38780795117,1910.16769138958,1,0,22786.3503437775,0,3774.14170718725,0,3989.96264401059,5278.73772932178,0
36,15,349.010072449658,734.043403748008,-278.250850302633,1,0,16388.9310429143,0,3928.3799129733,0,4215.97386681398,4841.17111870484,0
37,15,572.479846489556,1126.46357136246,1875.18516822527,1,126026.406089471,0,29944.8221668279,0,0,30702.1636503831,44792.7673772915,0
38,15,99.7822002042085,1553.73897425456,2818.95444515372,0,0,0,0,0,762.618886544888,809.885808252172,1595.06354809555,0
39,15,235.879824018542,169.989865459502,-2678.398581312,1,225132.340232481,0,222195.113091327,0,0,241715.317364167,288446.326721798,0
40,15,168.894152110443,139.278033158152,3810.76557341999,1,283475.891497807,0,47155.7615342821,0,0,47433.8393033016,82870.5046345622,0
41,15,632.471022903364,264.58689291417,2158.23123009743,0,0,0,0,0,0,0,0,0
42,15,326.671268126432,411.01765812767,378.264517706421,1,121858.316170292,0,17836.9748276695,0,0,17876.9259159017,33686.2514476558,0
43,15,291.727249031849,220.750958309509,2525.06974730885,1,0,26757.5275612559,0,9812.95305555882,0,10288.9556063134,12060.2941574972,0
44,15,188.98810101673,209.519945178181,1535.64017269464,1,181409.073844011,0,121858.75281264,0,0,126116.429226464,127519.334960043,1
45,15,250.225575907592,231.624313862994,22.0965980847725,1,0,20275.3115457672,0,2770.94488518377,0,2815.42400123216,4296.11759045868,0
46,15,196.917529776692,197.271232516505,-624.55276289459,3,140805.147787577,27722.8267309221,26836.8399615095,2507.20852353532,0,29385.8031375689,52270.4711489222,0
47,15,14.7513108447234,286.140288258169,1822.00777703574,3,88106.2159826815,19930.8295527498,42154.6616176116,17229.3423717964,0,60794.9638626457,97550.7234018639,0
48,15,151.369031472132,472.500854203675,463.638773989282,5,75515.2763422109,25288.2424032563,2636.10283796169,8010.50634394991,0,10883.0681719948,21369.7359989937,0
49,15,401.514675455604,447.789001031045,2783.92958015297,1,0,25302.3942157531,0,24854.9952471724,0,25306.2389442176,39154.3316240723,0
50,15,7.27793527767062,1550.81159817546,830.114903197082,3,0,19407.2009761411,0,6684.20685464642,0,7260.09585263637,11851.4453835557,0
51,15,980.839841762438,242.290328326635,2859.34703193894,3,161460.609558219,21776.1731856015,110954.647240332,19072.5999853474,0,142327.549347073,241709.917465069,0
52,15,33.5962024983019,10.1641007883594,544.097671462897,1,113367.918897328,0,7649.22274439545,0,0,7793.57926639905,12621.1676009592,0
53,15,273.534056345437,437.861572377582,210.829908365982,1,218194.965983402,0,209246.699431486,0,0,214447.545933481,240495.848414827,1
54,15,205.900569772348,358.961893718412,-1514.94231383675,5,131806.629070414,40458.9881905392,58483.9843861538,9761.75091647058,0,70658.7263430725,82781.1633582049,0
55,15,201.773365493864,337.875351900433,263.291940939859,3,0,42062.0978009207,0,20438.718730914,0,21978.2611359651,30553.9564116564,0
56,15,1818.8234456847,299.197348006268,-1898.53877413508,0,0,0,0,0,0,0,0,0
57,15,138.719425164163,205.150633491576,-1201.90174468575,0,0,0,0,0,0,0,0,0
58,15,47.4750021938235,851.164980468003,-1279.90374489976,3,221665.94583844,19993.2927321027,216931.439439439,7589.06676253735,0,243959.336351174,304193.446083059,0
59,15,7.39526459947228,530.348084371933,2332.23910347835,3,159492.512165822,22917.4959693223,11823.5786555066,18192.7479325811,0,32238.710727333,57564.3813764185,0
60,15,7.78586156666279,181.761812558398,-3728.0027482106,0,0,0,0,0,0,0,0,0
61,15,310.18314732841,328.351271370624,3138.57062163071,3,125065.374835203,17286.5511454167,21033.8584996003,14838.3666323807,0,37461.4697669568,40249.9308614536,0
62,15,490.841850240655,463.540968843002,1205.74717182153,3,146242.007636325,15039.0538563857,121969.266234603,15018.8207930402,0,146893.901522106,156250.011064344,0
63,15,304.753984197603,970.324249800888,2059.85118922465,1,0,26745.8550130943,0,5365.97608869282,0,5822.5706706863,10573.9890757896,0
64,15,26.0371439158916,350.46926041526,3256.52001641921,1,79806.9024797088,0,72132.1638375524,0,0,78359.1208506825,122783.439110816,0
65,15,144.356308510093,147.1347323386,1182.86705607612,0,0,0,0,0,0,0,0,0
66,15,28.8297886960208,117.259893795964,2427.31730862867,5,147016.204881796,48092.0896795414,89989.7382607381,21383.6070343202,0,117847.199159245,130556.253099238,0
67,15,123.60409386456,95.2994427451297,-1296.44435199923,0,0,0,0,0,148.60779856471,151.357653298176,210.135813062376,0
68,15,135.547990305349,317.303205406491,1557.27784619399,1,0,18404.1758417457,0,11879.1741142173,753.793443342332,13320.2662154713,18780.0155678059,0
69,15,66.2654373329133,182.354472111911,6802.32485667224,3,212331.261161837,24354.8187668807,129073.514815703,6178.72543715377,0,143868.734655838,183541.922875536,0
70,15,960.216267356529,291.57612871771,1036.99412136352,1,0,18649.7032644155,0,17327.8602262263,0,18532.3623538896,27935.7537723702,0
71,15,530.108741459377,959.312820111064,957.26751489441,1,0,18857.3106071676,0,6435.45944297707,336.736587672905,6863.11694452188,13461.596976482,0
72,15,534.225974206753,249.159806905512,269.51197681823,1,0,13312.4308777569,0,2297.30539161051,0,2350.14360100375,4036.50383260493,0
