10,43,42.6249427728944,18.2359963655472,3171.4993329688,0,192808.258945048,0,171278.390930005,0,0,180053.951224849,326548.323199708,0
11,43,196.031138665023,46.3454413693398,2166.38217742644,1,502890.234664029,32611.7372956457,152426.868663868,24096.4804705986,0,180751.071898263,309871.319124873,0
12,43,100.447321124375,561.872480871314,683.053876241378,0,0,0,0,0,0,0,0,0
13,43,0,57.6770941261202,551.52745183807,0,282659.670359969,0,226582.699491439,0,0,234335.377174747,394176.290301517,0
14,43,245.067581339719,388.742446126632,3266.27277462169,0,0,0,0,0,0,0,0,0
15,43,77.8475377708673,1225.09121561522,2270.3691958878,0,41121.5379626613,0,15693.4474186695,0,0,16859.9647305843,25485.049781224,0
16,43,153.433040521088,41.4615861373022,-1728.78932945584,0,206737.487780898,26026.4415648358,164227.999834657,14559.6498657356,0,184677.082196808,198453.727731917,0
17,43,177.981555086864,103.694340214133,3823.42616831549,0,0,0,0,0,0,0,0,0
18,43,127.604847960174,375.431563495689,-3004.5738156188,0,185233.634005958,0,33795.5549548318,0,0,34607.8105301922,37296.3963758302,0
19,43,665.774010088215,486.956172136074,-1605.02658713206,0,183253.410740968,0,119429.70940544,0,0,124079.677916249,197757.366231254,0
