0	-0.24337342044243285	172.0
1	-4.210631104066128	241.0
2	-2.1017625612993	137.0
3	-4.915979202045942	162.0
4	-5.16741983079433	407.0
5	-9.206239681127526	818.0
6	-9.047086406648596	1590.0
7	-0.6149284283810398	189.0
8	-6.0579829720870055	978.0
9	-2.0399455974740657	361.0
10	-6.420882013562428	269.0
11	-2.616402184531518	348.0
12	-5.029672113521391	2624.0
13	-2.4845043276943084	13881.0
14	-3.5714600843756577	11549.0
15	-1.3804211836242377	8252.0
16	-2.754326089526207	12088.0
17	-3.4143388704513815	15771.0
18	-2.2449534270588196	24205.0
19	-0.7545820105443773	24569.0
20	-0.6998187069857159	20259.0
21	-4.182499049128751	22549.0
22	-1.8751485780035757	26236.0
23	-0.8431696412519272	27904.0
24	-0.758339492076691	29118.0
25	-2.5936189004387917	21447.0
26	-0.7988323666480924	19963.0
27	-2.2870843512607313	20895.0
28	-0.8816456596768396	11451.0
29	-2.483379455684889	6540.0
30	-5.10178703027627	3118.0
31	-0.15700649039195133	862.0
32	0.19059810366184984	1113.0
33	0.11821112580439634	722.0
34	-3.6022416350624087	2081.0
35	-6.361971141844966	1415.0
36	0.05337980446932792	1901.0
37	-0.9127455179680573	3395.0
38	-0.7670663680851457	2492.0
39	0.5431894580780171	1304.0
40	-3.9631033984170916	2752.0
41	-3.28213405365658	805.0
42	-2.2097318314697754	1929.0
43	-11.268816894887719	1641.0
44	-8.800901312352886	2913.0
45	-1.9174727050213698	1953.0
46	-2.6602677860863317	1891.0
47	-0.39423519082192754	2181.0
48	-1.9569989681978015	3058.0
49	-4.6221015159454835	5673.0
50	-4.5622810596535	2559.0
51	-1.7637198117100492	1627.0
52	-2.3352129724064965	6527.0
53	0.8430904454279119	7815.0
54	-0.35217846324277025	7249.0
55	-1.6600578235497647	3758.0
56	-7.552558915829354	2900.0
57	-5.549590785227452	2758.0
58	0.17048316179628525	1434.0
59	0.08841867178472637	1231.0
60	-2.0306359019110958	2056.0
61	-6.46535475594724	2717.0
62	0.673996744530844	485.0
63	0.9022439714326843	311.0
