0	-0.4215242890075857	172.0
1	-2.579518003984658	241.0
2	-1.2782834292772316	137.0
3	-3.0814578918792015	162.0
4	-3.1214061979897654	407.0
5	-6.68200451242902	818.0
6	-7.145005922025209	1590.0
7	-0.6332185846571232	189.0
8	-4.634528554698333	978.0
9	-1.7274845329080415	361.0
10	-5.16128783881883	269.0
11	-2.387509120705445	348.0
12	-4.1321047440579814	2624.0
13	-2.0352357740945037	13881.0
14	-2.815811738227578	11549.0
15	-0.6257256310384137	8252.0
16	-2.2984520748179635	12088.0
17	-2.87871545564306	15771.0
18	-1.7104516466009265	24205.0
19	-0.22377369722612245	24569.0
20	-0.2261269609417823	20259.0
21	-3.9410200747652953	22549.0
22	-1.6356813109136994	26236.0
23	-0.5367035121366769	27904.0
24	-0.5556094327444451	29118.0
25	-2.588501790677321	21447.0
26	-0.7318142122575281	19963.0
27	-2.408654027974952	20895.0
28	-0.8200861062680396	11451.0
29	-2.624893366414935	6540.0
30	-5.070841611162408	3118.0
31	-0.10445518014676909	862.0
32	0.1550834550040772	1113.0
33	0.06199365353479388	722.0
34	-3.622786914035529	2081.0
35	-6.206277958952888	1415.0
36	0.0678971626553469	1901.0
37	-0.79315379038107	3395.0
38	-0.7846981969569067	2492.0
39	0.5224035999781325	1304.0
40	-4.05105787503138	2752.0
41	-3.3530830021785016	805.0
42	-2.2992769981595713	1929.0
43	-11.371971752576236	1641.0
44	-9.052360715714348	2913.0
45	-2.2122992007236184	1953.0
46	-2.722518081457219	1891.0
47	-0.3891681197582029	2181.0
48	-1.9246191568077735	3058.0
49	-4.60921450544474	5673.0
50	-4.513990265617846	2559.0
51	-1.7588000793366227	1627.0
52	-2.041446591469471	6527.0
53	1.049637250268174	7815.0
54	-0.3048893523118849	7249.0
55	-1.5529043386529935	3758.0
56	-8.348733555291222	2900.0
57	-5.6508705704268145	2758.0
58	0.33026233988831977	1434.0
59	0.1999873041263485	1231.0
60	-1.9193271134619634	2056.0
61	-7.013176922097409	2717.0
62	0.5733540719725505	485.0
63	0.9493707979956187	311.0
