				GPSX_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 0}_0	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 0}_1	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 0}_2	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 0}_3	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 0}_4	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 1}_5	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 1}_6	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 1}_7	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 1}_8	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 1}_9	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 2}_10	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 2}_11	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 2}_12	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 2}_13	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 2}_14	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 3}_15	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 3}_16	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 3}_17	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 3}_18	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 3}_19	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 4}_20	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 4}_21	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 4}_22	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 4}_23	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 4}_24	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 5}_25	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 5}_26	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 5}_27	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 5}_28	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 5}_29	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 6}_30	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 6}_31	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 6}_32	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 6}_33	GPSX_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 6}_34	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 0}_35	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 0}_36	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 0}_37	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 0}_38	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 0}_39	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 1}_40	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 1}_41	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 1}_42	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 1}_43	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 1}_44	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 2}_45	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 2}_46	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 2}_47	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 2}_48	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 2}_49	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 3}_50	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 3}_51	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 3}_52	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 3}_53	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 3}_54	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 4}_55	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 4}_56	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 4}_57	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 4}_58	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 4}_59	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 5}_60	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 5}_61	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 5}_62	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 5}_63	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 5}_64	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 0, DAY = 6}_65	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 1, DAY = 6}_66	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 2, DAY = 6}_67	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 3, DAY = 6}_68	GPSY_0_NormalGamma_Parameter_{GlobalHidden = 4, DAY = 6}_69	DAY_DirichletParameter__70	GlobalHidden_DirichletParameter_{DAY = 0}_71	GlobalHidden_DirichletParameter_{DAY = 1}_72	GlobalHidden_DirichletParameter_{DAY = 2}_73	GlobalHidden_DirichletParameter_{DAY = 3}_74	GlobalHidden_DirichletParameter_{DAY = 4}_75	GlobalHidden_DirichletParameter_{DAY = 5}_76	GlobalHidden_DirichletParameter_{DAY = 6}_77	
0	-1.1258468783603797	172.0	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594	0.49166805522495594
1	-4.187809061014178	241.0	0.5674487129951403	0.005902366918434979	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.9285715141624549	0.5083319447750423	0.5083319447750423	0.8942752483710084	0.9715028493136452	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.9667042532973504	0.5083319447750423	0.014639429819384795	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.9684595613194934	0.5083319447750423	0.5083319447750423	0.9749047887804007	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.9827677239779948	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.0055265600668765935	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.9248579056259121	0.5083319447750423	0.5083319447750423	0.8823950163785873	0.9650548917872463	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.9639435211289303	0.5083319447750423	0.9171880264326383	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.9669112948502759	0.5083319447750423	0.5083319447750423	0.970839585208098	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.9720068792432391	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.33353922905263433	0.9242719720766571	0.5309926659347481	0.10988712184518304	0.7919493791324779	0.7114985554858249	0.11416086610012958	0.034987279009080344
2	-3.066196255469048	137.0	0.5849465229832267	0.9378849374262793	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.9281942086605632	0.5083319447750423	0.5083319447750423	0.9302614670815524	0.9791102013616241	0.9371126439432748	0.5083319447750423	0.5083319447750423	0.9771419956007821	0.5083319447750423	6.420688486235696E-5	0.5083319447750423	0.5083319447750423	0.934219939580123	0.5083319447750423	0.5083319447750423	0.9326838489910212	0.5083319447750423	0.008505601558588285	0.5083319447750423	0.5083319447750423	0.01833223774546064	0.5083319447750423	0.5083319447750423	0.9447093355560352	0.5083319447750423	0.9855811505265222	0.5083319447750423	3.4118636162848285E-4	0.5083319447750423	0.9375019429476547	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.5083319447750423	0.9243902856449577	0.5083319447750423	0.5083319447750423	0.9222532545749387	0.9737303793280785	0.9422242605389564	0.5083319447750423	0.5083319447750423	0.9748727133480104	0.5083319447750423	0.941817022141098	0.5083319447750423	0.5083319447750423	0.9389511601609672	0.5083319447750423	0.5083319447750423	0.9336693777459687	0.5083319447750423	0.005165484469832816	0.5083319447750423	0.5083319447750423	0.00747751816782361	0.5083319447750423	0.5083319447750423	0.9447146541048698	0.5083319447750423	0.9699889736019642	0.5083319447750423	2.185520969326907E-4	0.5083319447750423	0.020407750498560032	0.0012997432336691757	0.8604255434453507	0.015479970600149188	0.8921147752253604	0.8738511398033861	0.7796888812254545	0.9015007679575823
3	-2.4694405250625953	162.0	0.6106089828093475	0.937636202784649	0.5083319447750423	0.9285545868698383	0.5083319447750423	0.5083319447750423	0.9278111492058155	0.5083319447750423	0.5083319447750423	0.9299062491692123	0.9803401571357704	0.9368522823844618	0.5083319447750423	0.5083319447750423	0.9824188923902843	0.5083319447750423	0.9667704055473251	0.5083319447750423	0.5083319447750423	0.9333428757255553	0.5083319447750423	0.5083319447750423	0.9323658369741374	0.5083319447750423	0.9254677213293833	0.5083319447750423	0.5083319447750423	0.9202994922448778	0.5083319447750423	0.5083319447750423	0.9434541943426771	0.5083319447750423	6.879711774941798E-5	0.5083319447750423	0.020341442808252518	0.5083319447750423	0.9372486452050862	0.5083319447750423	0.9534718844129371	0.5083319447750423	0.5083319447750423	0.9239156767922118	0.5083319447750423	0.5083319447750423	0.9218234484385278	0.9755026254005139	0.9416696247048245	0.5083319447750423	0.5083319447750423	0.9803594820978022	0.5083319447750423	0.9539096926862554	0.5083319447750423	0.5083319447750423	0.9378180953115951	0.5083319447750423	0.5083319447750423	0.932919405712766	0.5083319447750423	0.937107438905539	0.5083319447750423	0.5083319447750423	0.92160519750037	0.5083319447750423	0.5083319447750423	0.9434592676312673	0.5083319447750423	3.2254934514889307E-4	0.5083319447750423	0.9494040330297127	0.5083319447750423	0.03309438463520511	0.007081850248223932	0.8707391860817153	0.8547253660987372	0.007698704666816231	0.017463968500099476	0.02200086084806567	0.00525119384394824
4	-3.185224569389042	407.0	0.6059516267291318	0.9366859372239507	0.5083319447750423	0.00213254773196425	1.3378794265841168E-4	0.5083319447750423	0.9274224568559747	0.5083319447750423	0.5083319447750423	0.9295975640840766	0.9849488866285554	0.9365969193318187	0.5083319447750423	0.9185587764261994	0.012350324265107909	0.5083319447750423	0.978428247562717	0.9300180406473084	0.5083319447750423	0.9324554444167664	0.5083319447750423	2.380736102743233E-4	0.9320477535087277	0.5083319447750423	0.9320546574080638	0.5083319447750423	0.5083319447750423	0.9329812013646442	0.9500754778543661	0.5083319447750423	0.9421874774363448	0.5083319447750423	0.9172603555183356	0.5083319447750423	0.025419100814060125	0.5083319447750423	0.9365727025413467	0.5083319447750423	0.9594070709719036	2.811766708444036E-4	0.5083319447750423	0.9234339302406849	0.5083319447750423	0.5083319447750423	0.9217483395401782	0.9801342708936374	0.9411025190480576	0.5083319447750423	0.9185635743702666	0.01611633488687717	0.5083319447750423	0.9487170064828435	0.9282210430580186	0.5083319447750423	0.9366784274801477	0.5083319447750423	0.0342184189414881	0.932163147568341	0.5083319447750423	0.9419074698011214	0.5083319447750423	0.5083319447750423	0.9337999847290754	0.9500708107081414	0.5083319447750423	0.9421923063406088	0.5083319447750423	0.918276760273877	0.5083319447750423	0.0040238441252478455	0.5083319447750423	0.038978230855895274	0.061169872752825524	0.872292077369825	0.8872185270529662	0.022018479243575872	0.02413818226388111	0.009564584114754617	0.9096664186626437
5	-4.191266217148825	818.0	0.5784525263524122	0.9372528994829749	0.5083319447750423	0.9732079846525483	0.9473399752194502	0.5083319447750423	1.8705605892449124E-4	0.5083319447750423	0.5083319447750423	0.9293947142775342	0.022165703082665883	0.9363291900967315	0.5083319447750423	0.9177539558272403	0.9508197029728763	0.5083319447750423	0.0077360168834171425	0.9282071358354971	0.9361577933837457	0.9315596213126686	0.5083319447750423	0.8929045349168745	0.9317182864452251	0.5083319447750423	0.9317310388842344	0.5083319447750423	1.749674244427196E-4	0.016029980779787283	0.9488973293723901	0.5083319447750423	0.9409122548874262	0.5083319447750423	0.9167756970286263	0.5083319447750423	0.0018053313366002206	0.5083319447750423	0.9369086857793822	0.5083319447750423	0.9727295553044287	0.9362905994313405	0.5083319447750423	0.0015952157420945391	0.5083319447750423	0.5083319447750423	0.9214801485991544	0.9840861234255837	0.9405105758714736	0.5083319447750423	0.917758131335123	0.9474102418805015	0.5083319447750423	0.019240307212579768	0.7392978010169596	0.9327401194724643	0.9355350465330111	0.5083319447750423	0.0021014884955085147	0.9313958103428489	0.5083319447750423	0.941702869853249	0.5083319447750423	0.0022703217397599387	0.0010056043707729243	0.9488928149597111	0.5083319447750423	0.9409168413437777	0.5083319447750423	0.9177170025945324	0.5083319447750423	1.9926215735593735E-4	0.5083319447750423	0.0016990468227901841	8.207531612857813E-4	0.017216569295325463	0.003111748391104935	0.3703189460241795	0.738752653285857	0.8947821942904353	0.005118842442542532
6	-3.94496407925709	1590.0	0.5577935178677834	0.9371661808714428	0.5083319447750423	0.9798652422445503	0.9471409417989964	1.654922747087148E-5	0.022545833931347167	0.5083319447750423	0.5083319447750423	0.9290437663536324	0.0029456609241957795	0.9360604361431089	0.8154620819992848	0.9169818788417752	0.9404154111281594	0.5083319447750423	0.001630242057458336	1.2686945853851122E-4	4.058283019380749E-5	0.9306575223738106	0.5083319447750423	0.9317944824657698	6.83600507754443E-4	0.9500890640552832	8.073546101797258E-5	0.5083319447750423	0.9387018269718136	0.003954525371587166	0.9476987500869114	0.5083319447750423	0.9396317230983805	0.9388153485101437	0.916292397791031	0.5083319447750423	0.9533319038650955	0.5083319447750423	0.9367170864897492	0.5083319447750423	0.9747614446952603	0.9360229197350265	0.0021178054630328555	0.0024161945555231635	0.5083319447750423	0.5083319447750423	0.9211164165043215	0.0012182932763277203	0.9398992370334879	0.7016883484868558	0.9169855051549921	0.9409423162044318	0.5083319447750423	0.9371713503641073	1.55091364511924E-4	7.83023763162042E-6	0.934390943164487	0.5083319447750423	0.9347277458144087	8.724186874373814E-6	0.9500890109665736	7.309413002985733E-5	0.5083319447750423	0.9410300491360067	0.005591813629514187	0.9476943900072573	0.5083319447750423	0.9396360700624199	0.9394134998355663	0.917161463748904	0.5083319447750423	0.9509834289572475	0.5083319447750423	0.002619050524497946	0.8267394178099721	0.8719047644753408	0.09810730998101254	0.0026388411903885186	0.001820656976258197	4.8484199982254915E-4	4.108732057318796E-4
7	-0.9394337819633038	189.0	0.7826567867563557	0.9369221205578904	0.5083319447750423	0.9838731784074574	0.9469373458113265	0.9512746768883141	0.9330821957945207	0.5083319447750423	0.5083319447750423	0.9286717370035605	0.9399319244849997	0.935786307939962	0.9214230148241422	0.9162414070709712	0.9525385730332612	0.5083319447750423	0.9821420152904478	0.9596323103473875	0.9797084514010255	0.9297513190860504	0.5083319447750423	0.9431744013197407	0.9541217528756418	0.9489108246908479	0.9926351503810925	0.5083319447750423	0.9384630414624295	0.9847891354741166	0.9464810930068904	0.984370309341642	0.9383487771367277	0.938577866399398	0.9158109558784479	0.9482464828972524	0.9367280647720193	0.5083319447750423	0.9364630038655133	0.5083319447750423	0.9785969918903337	0.9357519225439012	0.9445543982194243	0.9429201892104642	0.5083319447750423	0.5083319447750423	0.9206960247245537	0.9426018044090948	0.9392695202155829	0.9232556553596429	0.9162445508363699	0.9506956801070613	0.5083319447750423	9.326325142638628E-4	0.9598047468559792	0.9901717329821893	0.9332489921692169	0.5083319447750423	0.9341277311320393	0.9890644060053518	0.9489107734934097	0.9493832685495555	0.5083319447750423	0.9408173152380298	0.9774925578377465	0.9464768888430405	0.9597882960353668	0.9383528881107491	0.9391828370448336	0.9166109852038101	0.9473989109521256	0.9427344777458633	0.5083319447750423	8.256989068601362E-4	3.84483628368303E-4	0.9347785908010598	0.8771669429353476	9.30614450059883E-4	5.198842296286808E-4	0.001483352005757991	3.6895751499475447E-4
8	-2.0618043980081464	978.0	0.6922817197290438	0.9366615015172746	0.5083319447750423	0.9887935981671102	0.9467289711312377	0.9511438418592968	6.417446731025285E-4	0.5083319447750423	0.5083319447750423	0.9282911066123266	7.664262026748113E-6	0.9355088039996767	0.9209715816735156	0.9155311698040893	0.9443956875930255	0.5083319447750423	0.989366942206143	0.9587550326540702	0.9796034707211155	0.915375814917906	0.5083319447750423	0.9408490920815633	0.9539414798954221	0.947711461536658	0.992602988476107	0.5083319447750423	4.6014188326718206E-4	0.9908112339846582	0.9452460285938475	0.9842353875876955	0.04773690348634269	0.9383376153865344	0.1326095060012529	0.9481037383381121	0.002108851992104452	0.5083319447750423	0.9361967984535994	0.5083319447750423	0.9833648697229922	0.9354775469174916	0.9443748432613753	0.0011163586564987683	0.5083319447750423	0.5083319447750423	0.9202562441411574	4.6239584859152525E-5	0.9386205153271391	0.9228073781749417	0.9155338912875138	0.940742508767278	0.5083319447750423	0.9861648608044954	0.958925408616891	0.9901068249039912	0.4113660148261793	0.5083319447750423	0.9108515883706132	0.9889712549941728	0.947711412259842	0.9492292258592868	0.5083319447750423	0.004760129662659058	0.9782815305185145	0.9452419673186827	0.9595996502966763	0.9153004758706778	0.9389495252290683	0.0017032408422308434	0.947249198443834	0.0023081953222787222	0.5083319447750423	0.009285238144084246	0.7812713305922585	0.9282770893074006	0.8957263741163095	0.9170561316067012	0.9071968119406748	0.007356714528002765	0.023368162308978802
9	-1.3482826745566046	361.0	0.7734344467904497	0.9363976243479455	0.010140554797880489	0.9909938206235299	0.9465155914963204	0.9510113625526897	0.986713874906814	0.5083319447750423	0.5083319447750423	0.9279042508223887	0.9617282786366395	0.9352278856086058	0.9205163700842021	0.9148496108556804	0.9306118115408762	0.5083319447750423	0.9910700992745611	0.9578523226279605	4.782149734600491E-5	0.9227679404908918	0.5083319447750423	0.9432440542483076	0.9537560134412328	0.9464933866470674	0.9925704694570919	0.5083319447750423	0.9344557884172254	0.986630355961676	0.9439963916275245	0.9840976012462384	0.9397265471617884	0.9380945450980895	0.9760743087129407	0.9479024085813436	0.9883136453281849	0.5083319447750423	0.9359272318197023	8.290981434199981E-4	0.9873668855748442	0.9351997323875411	0.9441933381444474	0.9864681558151794	0.5083319447750423	0.5083319447750423	0.9198152599174597	0.9388889871882629	0.9379539497771423	0.9223530711033696	0.914851964249368	0.936762206685517	0.5083319447750423	0.9897474195755651	0.9580205838633644	2.8479168770410527E-6	0.9229730725145533	0.5083319447750423	0.9414861350191857	0.9888764806804428	0.9464933393119995	0.9490727470202334	0.5083319447750423	0.9227082700840852	0.9771031627948544	0.9439925003874272	0.9594049132304103	0.9528382138791914	0.9387135161219619	0.9909632290669874	0.9469261183815153	0.9847732161206643	0.5083319447750423	0.0028588986456498365	0.91728190393074	3.993862855229079E-4	0.9190496607512156	0.02751823108706579	0.924938719717154	5.232213481728412E-4	9.231077204424872E-4
