0	-0.49903674560992545	172.0
1	-2.845748114013033	241.0
2	-1.6939566173668255	137.0
3	-3.197599449035079	162.0
4	-3.8578753860316732	407.0
5	-6.461497469680798	818.0
6	-7.3174316969336335	1590.0
7	-1.061480132775257	189.0
8	-4.150288121261565	978.0
9	-2.2102773551890875	361.0
10	-5.243406263585248	269.0
11	-2.50779163170352	348.0
12	-3.727602410824326	2624.0
13	-1.373194713570264	13881.0
14	-1.6865326003677683	11549.0
15	-0.2686421433007	8252.0
16	-1.64477862243947	12088.0
17	-2.168864533145629	15771.0
18	-1.501397710898063	24205.0
19	-0.06122094270947247	24569.0
20	0.08868810941777724	20259.0
21	-3.618938709690924	22549.0
22	-1.6600347187029767	26236.0
23	-0.6016436320176497	27904.0
24	-0.6495711122626449	29118.0
25	-2.290409838305295	21447.0
26	-0.7041611456081323	19963.0
27	-2.3369324566819003	20895.0
28	-0.5680604695593923	11451.0
29	-1.564886199508501	6540.0
30	-3.9121344279801504	3118.0
31	0.04684085147357709	862.0
32	0.4791966296313798	1113.0
33	0.4448356465908887	722.0
34	-2.3998228410518614	2081.0
35	-4.534111550300558	1415.0
36	0.3964117409079354	1901.0
37	-0.6058139055249966	3395.0
38	-0.3340015871481939	2492.0
39	0.7182943798081011	1304.0
40	-2.2499202772276536	2752.0
41	-2.3680226536172344	805.0
42	-1.5963256736683527	1929.0
43	-8.169862755196387	1641.0
44	-7.554822045220659	2913.0
45	-1.7925316346034774	1953.0
46	-2.768101967571599	1891.0
47	-0.25436886862517877	2181.0
48	-1.3760901696750747	3058.0
49	-4.654928519291215	5673.0
50	-3.5013354796107197	2559.0
51	-1.3117047204793275	1627.0
52	-1.5210830430724223	6527.0
53	1.3453061107930668	7815.0
54	0.16329649033393098	7249.0
55	-1.1440374231929569	3758.0
56	-5.995724531471651	2900.0
57	-4.520414082945357	2758.0
58	-0.1480766420118424	1434.0
59	-0.023079427468905633	1231.0
60	-2.1010540786309146	2056.0
61	-5.87143979891673	2717.0
62	0.4257638385481555	485.0
63	0.7974177012103623	311.0
