0	-1.192021773496503	172.0
1	-2.729549142274027	241.0
2	-1.7513735861464257	137.0
3	-2.7656716996495407	162.0
4	-3.26810628138001	407.0
5	-5.980831995810749	818.0
6	-6.927123628981209	1590.0
7	-0.9345399163419564	189.0
8	-4.392835769624789	978.0
9	-1.851878549101719	361.0
10	-5.067560863194586	269.0
11	-2.218875849303261	348.0
12	-3.4978746289412346	2624.0
13	-1.501295858392693	13881.0
14	-2.13268964549617	11549.0
15	-0.3027503045793459	8252.0
16	-1.6743581856261789	12088.0
17	-2.3284935172684875	15771.0
18	-1.5291665596183022	24205.0
19	-0.06875686833520353	24569.0
20	0.04659398190751183	20259.0
21	-3.662265847871122	22549.0
22	-1.6724055878569903	26236.0
23	-0.6133692019668365	27904.0
24	-0.6460782784800787	29118.0
25	-2.4690231548091224	21447.0
26	-0.7040664419384782	19963.0
27	-2.3908795083301486	20895.0
28	-0.5500335550052237	11451.0
29	-1.561755954316654	6540.0
30	-3.9122385507828294	3118.0
31	0.050331891702819806	862.0
32	0.4826906826640995	1113.0
33	0.44847061342578165	722.0
34	-2.39902687748579	2081.0
35	-4.533329074285498	1415.0
36	0.3994766109951272	1901.0
37	-0.6006547537046106	3395.0
38	-0.3304449317621384	2492.0
39	0.7216337077121002	1304.0
40	-2.2479481884033308	2752.0
41	-2.36413326586632	805.0
42	-1.59315579186621	1929.0
43	-8.924034713791922	1641.0
44	-8.009758215358692	2913.0
45	-2.124852220399523	1953.0
46	-2.9066642491425783	1891.0
47	-0.25138890655474205	2181.0
48	-1.4149497342957345	3058.0
49	-4.615404522088707	5673.0
50	-3.5083561951106677	2559.0
51	-1.3698873700834167	1627.0
52	-1.5768291404817611	6527.0
53	1.1876301170932149	7815.0
54	0.1588980872709102	7249.0
55	-1.1728810255807163	3758.0
56	-5.991016054350856	2900.0
57	-4.5171739304736755	2758.0
58	-0.14431860575516872	1434.0
59	-0.019532112976822724	1231.0
60	-2.097189797217029	2056.0
61	-5.868356074628213	2717.0
62	0.4294203672694419	485.0
63	0.800927840426291	311.0
