2000,62,363.898903212015,371.973917784346,4219.80959054896,0,415283.677794535,0,400732.750942465,0,0,413475.670401993,723604.490746147,0
2001,62,6.1916314927318,1734.65182612602,10186.5066240893,0,116189.613151734,13930.5065377601,19958.3797601534,2299.4189240086,0,22386.4243831795,30887.2474207262,0
2002,62,419.664233897753,250.460381432602,-1431.50532244591,0,0,29470.3177945735,0,26604.7046326688,0,27450.7602625429,50130.8016106251,0
2003,62,508.159543362386,363.508472856071,6656.45101618134,0,0,0,0,0,0,0,0,0
2004,62,625.13381927132,89.6577968262136,2102.49633746043,0,167287.845992519,0,127565.337280062,0,0,132593.493565034,230599.850172124,0
2005,62,0,125.110593391582,4285.45905204406,0,0,30737.6059819432,0,25531.2010801213,0,26067.0894452342,34990.3657219645,0
2006,62,139.012326439843,1173.72307846029,2921.11671881656,0,247999.422187125,0,89974.7181885243,0,0,95631.3694839228,154214.783060543,0
2007,62,324.917876396748,760.134991307405,9383.03500707512,0,66213.755420412,19547.7979531008,14544.0493338103,2389.37147078244,675.840137053248,19232.8358701855,21513.8846253575,0
2008,62,69.8072500526905,439.578905314405,-3667.65670936475,0,224579.783287873,0,35364.5169771247,0,0,35904.2678190496,52392.3844554646,0
2009,62,459.149020178559,0,2637.16500909022,0,199112.242258812,0,85600.120374874,0,0,92515.6799144079,183599.129966922,0
2010,62,81.7128642462194,233.414548476227,4120.2641662434,0,0,18995.7081260976,0,3094.80008279704,597.256264982244,3994.72915370933,6261.46854680198,0
2011,62,121.743334684837,119.47646535391,695.972534138611,0,146507.93740725,0,112377.203840889,0,74.9600908411463,113026.141924609,192783.978363038,0
2012,62,133.004529168829,45.9290691651404,2694.94697553408,0,132699.181577139,0,36911.770970265,0,0,38754.8237312758,76635.5512301552,0
2013,62,112.01224825345,273.131996471633,6757.75328706224,0,234765.842853162,18550.0474440592,86369.3732901574,16572.634922102,0,105290.866191987,114217.86760278,0
2014,62,423.219116059956,309.510419456486,-784.573068282105,0,137755.1211229,0,103650.19960766,0,0,104574.640874167,127060.409419766,0
2015,62,12.7157219219953,416.986244203721,5843.10989353498,0,0,42681.184731717,0,13930.0852788668,0,14173.0505671328,15497.6680954376,0
2016,62,259.266228506088,270.957540333469,2903.277951082,0,367189.846885135,25116.9088850334,348840.989773507,9194.98460965958,759.27981155441,370799.580282346,578142.472129164,0
2017,62,336.669717995886,296.472756782745,3835.30423769267,0,0,0,0,0,0,0,0,0
2018,62,62.3574411962181,605.381430085298,4669.76548708052,0,0,0,0,0,0,0,0,0
2019,62,455.282979992159,364.815935664077,14147.167222606,0,0,22901.0865255816,0,17565.6359289887,0,18958.5083069219,22920.0788685087,0
2020,62,863.743242938588,185.165998130105,6181.76163186079,0,0,21529.2636459873,0,8225.0887430138,450.628438509413,8846.0375784369,15164.9722296496,1
2021,62,226.502639694575,47.7324831997976,-1299.03560547265,0,249881.490643126,54358.0684127657,177078.309459747,52232.3370696238,0,232924.33083399,332313.11643312,0
2022,62,339.996140929829,1668.11142908901,7617.10132750545,0,0,0,0,0,0,0,0,1
2023,62,101.153232017532,400.970521880512,5105.75314813537,0,0,52913.6378549394,0,28504.1583360402,0,30738.4995457849,52649.8252891286,1
2024,62,445.078569964076,102.121121506207,10336.1628699218,0,129400.98079153,0,2181.52251849131,0,0,2301.76058867227,3311.83660806212,0
2025,62,273.365088632766,97.5419599275676,5916.54147564123,0,83818.8595854061,0,42614.6784214957,0,0,45295.843993242,45647.5041038115,0
2026,62,31.7405564724516,564.969348598667,1605.69410708158,0,0,0,0,0,119.244298430361,126.850885391476,161.897228912053,0
2027,62,28.4797679632902,679.246810421743,4650.48046135451,0,199531.973132361,25562.6563252027,92129.7057805587,9633.77476286476,3203.26113397877,109319.852386269,149117.896421029,0
2028,62,231.568921810452,456.623748582054,4752.66791272634,0,136303.83722064,12176.6999255859,125640.914075339,11288.8028707897,232.919637139401,150766.379317259,172657.619037684,0
2029,62,159.039575094357,282.47275383604,-3725.95011049004,0,0,0,0,0,785.806732213653,789.906431190534,1358.64217952686,0
2030,62,157.030226429924,500.451829068759,9673.77647078807,0,0,0,0,0,0,0,0,0
2031,62,126.976541150361,322.295642443199,520.018887508769,0,105534.308538048,23055.9812908355,81563.1237628342,6572.66100407924,0,95982.720811275,123228.184339412,0
2032,62,143.87426530011,189.89929726813,6794.64757313841,0,0,0,0,0,0,0,0,0
2033,62,86.5745825558894,235.969376680441,4705.74353367598,0,211875.01251814,19016.9645432448,16221.0625482784,12449.2214459361,0,29362.6290104589,54761.3495925671,0
2034,62,726.006734519642,33.6660019078703,734.376618127847,0,150715.109940388,0,60800.4025457051,0,0,61845.6486475615,78117.1729636195,1
2035,62,76.5741658397019,54.8049058529633,6733.73735499582,0,137055.58915567,18630.2336847746,108530.257899126,17712.1030684539,0,135773.173633615,241283.797059996,1
2036,62,106.166959691709,360.642275385757,6572.31052932676,0,0,50080.9003978599,0,11415.4053920316,0,12331.00035965,16600.9030752834,0
2037,62,164.538300409913,364.997992789571,4709.80342098954,0,136836.137696361,14858.2907458873,59078.3257499931,14243.1979434273,0,77619.825530765,85476.6221618334,0
2038,62,377.287415495578,1201.21180372019,4915.28916903668,0,0,0,0,0,0,0,0,1
2039,62,122.848779018854,36.0962931299582,2972.79154269583,0,154973.629928494,0,114042.410760029,0,0,114439.31994168,171683.447332008,0
2040,62,58.4753785282373,1524.77326440185,9109.46958329488,0,0,0,0,0,5682.18331738731,5943.25541396198,9051.63413120783,0
2041,62,1639.16408615678,532.988786761113,5819.71385208246,0,0,36539.7631976955,0,1604.69370152323,0,1610.10379693829,1831.72107749591,1
2042,62,358.300736209057,277.402628945267,4278.22415627903,0,0,19785.1629667558,0,8921.24493108215,0,9117.34166510782,9555.94539047612,1
2043,62,69.9439260140338,30.4187304530324,10284.4582470013,0,0,19459.6895782936,0,10948.3185067506,0,11027.2580114206,20848.5139484853,0
2044,62,477.644131081949,1164.82124285479,-2474.48655823211,0,247211.055045021,0,196193.526369869,0,0,206232.22517364,289293.8687539,0
2045,62,246.819251285547,42.5790758499133,4582.88939061841,0,0,21412.0302227877,0,7129.3801489418,0,7359.85709569558,10865.7066869369,0
2046,62,173.934531630948,207.228360953741,311.487313446768,0,127541.123322267,0,31709.2978031664,0,0,33225.6885466618,48072.4264326072,0
2047,62,585.629805897303,173.3178534545,5484.73050092486,0,0,12161.9214984793,0,7474.94624127487,25.0122897315296,8120.85131408025,9013.61745746425,0
2048,62,200.976904341951,554.545078490325,4172.21249006903,0,0,13229.0204750995,0,5767.27762498489,0,6160.80642709437,7805.46662763073,0
2049,62,450.384475079305,62.8950563026592,288.09078482767,0,0,41913.0256945957,0,34256.6823498408,0,37018.5372079983,50905.5005436731,0
2050,62,327.20097087926,199.547709175386,6515.32835693786,0,154633.377438755,0,146120.768486056,0,0,147276.760709657,268080.323474908,1
