20,77,56.8022986873984,42.7836978109553,3194.30351330105,0,191854.608039199,0,4753.74990760444,0,0,4809.72972995752,7777.06235468521,0
21,77,980.50680304493,323.003068970714,8690.73153888523,1,183122.254421109,26249.9400434383,42726.6487590835,23672.3044244202,0,69293.1345948605,122215.543267454,0
22,77,319.514967954222,34.0506479144096,4575.65139274635,2,513656.667566569,20940.8909260097,331656.203843413,5673.04664286214,0,347688.924429771,509196.062917229,0
23,77,902.752299556389,418.609296608914,-373.47651095484,0,0,15240.2436603567,0,2718.66095540455,0,2733.4934874515,5010.87675247268,0
24,77,58.0497320741415,847.054512661544,1318.93688036154,3,325060.827926915,48088.226187774,243186.59119554,39650.889644087,0,299768.076458314,449176.968966861,0
25,77,367.064950323168,43.3487956477664,-3132.80265310579,0,212344.106862355,0,47871.5936325063,0,1040.30208751469,50163.5437484811,92093.4619511893,0
26,77,261.238617437396,44.9180956784658,998.074356692129,0,149938.740658753,0,118351.383283827,0,237.265696709058,126240.056717183,209479.737968111,0
27,77,24.0764879621565,664.6005436484,7063.92683860394,0,0,13381.2485354197,0,5140.51071042002,0,5397.73615133251,9823.25180241069,0
28,77,926.073279926434,429.210316514794,-7271.9289334892,0,0,33171.099958289,0,27646.9259705362,462.978441518872,29751.1375850524,40483.4287794621,0
29,77,213.205832471893,25.0116081675515,-2040.10526425975,0,149256.133526829,0,12863.0090464665,0,2465.1040571459,16135.0718648544,27816.6633403464,0
