2000,7,778.122497125905,1035.26118536179,2264.81253181937,0,141382.18982875,0,68685.5018484489,0,0,72846.3280685443,145674.746760644,0
2001,7,286.31169971681,1336.13715211028,3717.22835179046,0,155751.351649299,17285.3017535252,52917.6144994797,1809.38654445241,0,59225.0233036062,64111.5080143885,0
2002,7,403.218604052875,88.5723081705766,-865.706766387604,0,109592.015961149,0,37805.4173576499,0,0,38552.3707551498,39717.5474529118,0
2003,7,491.558095084425,17.0733396021637,356.898800432191,0,94372.1925963793,12299.7318612371,45952.9370033208,7294.50872755042,113.204411252861,55270.9817888757,97123.8640750178,0
2004,7,224.899476849837,98.8987814393728,-507.450788077545,0,111814.105238539,13080.9341132539,107451.426854562,9008.6013289166,0,120288.485062605,177749.465394015,0
2005,7,369.052671721641,352.843880266149,-439.055526411454,1,378036.510743442,24070.9592318143,222890.146232927,19609.2175373331,0,252109.42002185,461950.280331714,0
2006,7,35.4964053283696,141.890227049589,239.370374976714,0,123762.730075915,25168.6526689776,24764.7501160765,18794.3977325876,0,44138.5691975518,71393.0321193158,0
2007,7,24.4457514422071,587.739203468361,2531.92894802812,0,0,17844.9133714795,0,8890.77989934248,0,9278.67215385892,12189.6791010155,0
2008,7,471.305347767599,524.196000088402,40.5468946693967,0,168919.810715444,20060.2567739749,88544.9815880808,5623.06420240087,0,95023.6766908522,172982.224556393,0
2009,7,93.8715082593262,182.799321343191,848.731049373139,0,0,0,0,0,0,0,0,0
2010,7,224.101002981919,523.263141204068,1018.14202325527,0,0,22608.417854699,0,6099.63238571933,0,6607.49739780235,10206.7888168476,0
2011,7,650.581927896884,48.554862112057,-1333.48253687099,0,0,0,0,0,469.356834895448,502.343520980991,662.411317225603,0
2012,7,246.626237487856,458.903815070365,641.740361324852,0,318066.903097899,0,149873.543385967,0,0,159609.698494239,222589.993384185,0
2013,7,152.63960827142,289.810300976236,518.730350446627,0,207016.962091322,0,10988.0434634819,0,0,11792.984128723,19872.6638663629,0
2014,7,1148.73185096017,67.1098162652925,-1538.212696748,0,0,18977.8421718617,0,12639.2137450389,0,13844.6090845169,26031.9304496265,0
2015,7,158.87720938772,359.247938726785,2044.95588649804,0,0,24040.8569761118,0,3449.97583195707,0,3727.84673397798,6279.08476157773,0
2016,7,45.5386587884277,287.658861113417,741.574006965214,0,154294.818516373,30951.6209418142,127094.821996434,20627.0646236171,0,152486.896356497,255787.888435109,0
2017,7,652.609870310849,77.9997719684616,353.750731695516,0,48763.5197575948,0,24835.072245945,0,187.531150947428,26678.4955721155,40756.0933089216,0
2018,7,30.2881544090341,39.4905591616407,1456.96083389931,0,207445.874606976,0,201723.815880796,0,0,201782.500035408,343566.591690964,0
2019,7,94.1112883854657,442.574343675945,1200.13520262671,0,0,14314.4197139576,0,327.398627833741,93.6057740850393,453.576657208575,555.118717556554,1
2020,7,168.834301805765,322.287960149546,168.320593508628,0,197011.635113646,0,35376.0651162292,0,0,36121.6384326688,62278.6239805976,0
2021,7,497.531401899583,371.639065429766,-1725.47024313098,0,190232.943946483,0,120214.192150481,0,0,131605.752236315,180855.297974595,0
2022,7,212.547737626795,64.5229355664924,832.722435024322,0,338460.363938603,0,203175.643834042,0,779.06576859845,216041.818372509,227979.779464781,0
2023,7,8.01889954016159,506.468281725754,1137.39105915573,0,0,0,0,0,523.210620151529,566.289571012543,674.9610095882,0
2024,7,11.0694335773587,47.4529711529613,99.3899177480051,0,198197.029545068,22959.88925161,106877.304560411,5628.95998610822,0,123256.224695571,147913.87601686,1
2025,7,293.302232807807,251.493674874504,1000.54002521018,0,122158.030939932,0,49562.7071473428,0,0,54302.2019770933,91901.1085177339,0
2026,7,547.818426576383,640.608008455881,1846.8559968686,0,196834.205117915,0,105768.72338893,0,478.150541483979,111930.868298884,201327.389295134,0
2027,7,365.084453566436,2641.14689160336,3657.98187816339,0,195663.661602313,16117.8431842356,88149.7201745723,14915.6983865323,0,112114.798271452,152535.879361492,0
2028,7,941.47905031766,309.309175766663,-842.091935605305,0,0,22895.7058714146,0,22872.4332193713,0,23070.9954359036,27939.1647829521,0
2029,7,157.886892138049,306.499864155429,595.798503470354,0,0,0,0,0,0,0,0,0
2030,7,411.722038394276,193.786671175621,3182.1176807539,0,143954.203954291,15988.9442641852,22144.0148006481,444.411157201685,0,23679.0818583395,35282.7161176213,0
2031,7,29.8048278316855,82.5787542387843,911.405331754695,0,129630.443690384,0,106054.722258997,0,0,116326.224060935,203488.154117989,0
2032,7,520.910153140254,58.333744155243,725.968216881973,0,0,24268.2683079746,0,14877.2720494538,0,15209.6737864392,15777.9937331408,1
2033,7,187.910972116515,572.09750988374,134.159007217537,0,0,0,0,0,0,0,0,0
2034,7,38.3080888073891,388.699568281148,1586.47363331543,0,0,0,0,0,0,0,0,0
2035,7,146.087111570809,1242.33796211144,2964.2529058792,0,0,0,0,0,0,0,0,1
2036,7,277.42042801014,180.607668380253,2190.41837756284,0,460917.820736025,0,325979.645158741,0,0,345525.303709245,605742.472109554,0
2037,7,484.554212515183,555.286810983368,953.823091447133,0,56700.2700250272,0,32053.853750271,0,0,33460.1059695967,65199.8906741149,0
