DAG
attr0 has 2 parent(s): {output, GlobalHidden_0}
attr1 has 2 parent(s): {output, GlobalHidden_0}
attr2 has 2 parent(s): {output, GlobalHidden_0}
attr3 has 2 parent(s): {output, GlobalHidden_0}
attr4 has 2 parent(s): {output, GlobalHidden_0}
attr5 has 2 parent(s): {output, GlobalHidden_0}
attr6 has 2 parent(s): {output, GlobalHidden_0}
attr7 has 2 parent(s): {output, GlobalHidden_0}
attr8 has 2 parent(s): {output, GlobalHidden_0}
attr9 has 2 parent(s): {output, GlobalHidden_0}
output has 0 parent(s): {}
GlobalHidden_0 has 0 parent(s): {}

Sample	GlobalHidden_0	 Accuracy
100	-16.81005021577997	0.44	0.11137213610080915	-0.016975873134299463	0.13811042552139163	0.3255154200653937	-0.015439482767015369	0.10562990885114548	0.142726862190813	-0.02238087952033723	0.14554834453171425	0.17470208072900759	-0.0213490737674341	0.1066146477371355	0.1435139317695209	-0.021338053415046677	0.10410199397099502	0.08770116945532115	-0.024108365321418856	0.11421417744240146	0.09718320464553931	-0.020069701777408234	0.12063457001910485	0.14087196694101115	-0.025613368387631577	0.12887043660607295	0.09016333895855677	-0.019966247408410177	0.14183673249533688	0.1860500688124816	-0.02506474286317264	0.1273757980215689	0.0799040979795153	-0.01718521306545336	0.13870416058597612	0.21873445001419756	-0.021047281048004712	0.11511726092125898	0.14997081656920405	-0.022895149411583025	0.11540746204206596	0.13666117128325955	-0.023922029838388845	0.1272808835312202	0.14098960252193346	-0.02194209436664557	0.10994573719211108	0.18791614097898496	-0.020540404444560643	0.10919842261120866	0.08628064123681888	-0.018672112870961925	0.13181289600565266	0.1930441907807865	-0.022016434067513323	0.11618561316663681	0.15161695202378325	-0.01605161270534744	0.1138920286451485	0.16411328803488745	-0.025251140940144343	0.10867533000348051	0.4423076923076923	0.5576923076923077	-16.81005021577997	0.32577279961399197
200	-16.94939386113932	0.87	0.14366876574422185	-0.018902959138585366	0.11169290683421816	0.3126531558320702	-0.014657576933034582	0.0903575153185548	0.1587052779456244	-0.02332580113588806	0.12488800521135308	0.16751077378585122	-0.02090235995758113	0.08619085920510573	0.11792300519278284	-0.019788357573131778	0.08414521198337692	0.06355394680819432	-0.022643090498153207	0.09000940037373859	0.060347891212847664	-0.017845466139377413	0.09010725105404166	0.16855196274151962	-0.0272529428756612	0.10009179361497952	0.07212766102160158	-0.018869699459301607	0.1136188227857915	0.17388951758459714	-0.024317167619599126	0.10255832698713689	0.11115947250168742	-0.019050026561842966	0.11446721151132028	0.2275256740299317	-0.021557881576359034	0.08865999731307747	0.13019318869506008	-0.021693116432904627	0.09686793637452742	0.12505540943717125	-0.023208566199000653	0.10252987251229075	0.13177012818158323	-0.021375232583923636	0.10046583631172265	0.2088076866213014	-0.02177907216523749	0.09675134351609943	0.09204964648178647	-0.019005250200898275	0.10422229699918344	0.18684150344981884	-0.021629471872197836	0.10300219731950852	0.16267026764285905	-0.016705445735935867	0.10762781744413458	0.15508155548804073	-0.02469157150434033	0.0902611061010912	0.43137254901960786	0.5686274509803921	-16.94939386113932	0.29299762878119967
300	-17.025911825004457	0.76	0.1396099618672296	-0.018652498709130095	0.10078529765977808	0.3120398979427314	-0.01461630151052202	0.08602187788437711	0.14076415530892153	-0.0222440014887779	0.10465287664579409	0.17153768567463962	-0.021136111919507806	0.08529071123232708	0.11770230622263568	-0.0197672709614942	0.08241558074834147	0.07567172206248719	-0.023359000348803866	0.08868598496807842	0.09087809105249517	-0.019659965310358237	0.08768111541305963	0.1470701209158668	-0.025961769457643353	0.09284734350898552	0.0743137875136085	-0.01899268924572442	0.11165565928327653	0.1745523623832554	-0.02434863113871649	0.09565016346055652	0.09554726293825541	-0.018109641869974682	0.10190542874582188	0.2222186157601081	-0.021234298114266623	0.08767689864138925	0.10926615116973634	-0.020435038020618867	0.09604564975810603	0.13259124681377038	-0.02365077816534548	0.0977155398914038	0.1279683624246722	-0.021139574011728484	0.09249349683914768	0.2047475138326498	-0.021529912539304905	0.09337966764825252	0.08851230499285295	-0.018786175473453903	0.09876339896652565	0.19563156124151562	-0.02214734056410389	0.09540635905127197	0.16347887328369937	-0.01674698506078963	0.09652840788717464	0.14864939063683932	-0.024299308063533285	0.08146383465814477	0.4506578947368421	0.5493421052631579	-17.025911825004457	0.2892654459221035
400	-16.635713047827174	0.86	0.14496849680449336	-0.018957547697040535	0.09661649244442014	0.3128091720964525	-0.01465756179629193	0.09171297209280076	0.13207018865711617	-0.02173342049198614	0.10064637304565358	0.17059092649694954	-0.02107593345511194	0.08374267515552052	0.11186155346922244	-0.019423388000185605	0.08159399875068539	0.09055802070877657	-0.024216598156220244	0.08885379147565921	0.08175183976210927	-0.01912531770770198	0.08166709468824734	0.12526783947529285	-0.024690496449436737	0.08797345567114553	0.0776647519928413	-0.01918129191819687	0.10091751664548552	0.18946937117820598	-0.02520694438275583	0.08838005018718688	0.09819644354626741	-0.01825779962265928	0.097266755162651	0.22815785274284953	-0.02157368311697556	0.09127688885764525	0.10949362508542256	-0.020442798073709408	0.09478922810364071	0.12818489062824545	-0.023388839929746164	0.0914787554336089	0.09426994376826606	-0.019179346609965973	0.08401869105957296	0.19249523052489842	-0.020813706725678793	0.09171091904810637	0.09657265260336574	-0.019247823143627923	0.09295126823829455	0.21129939858053562	-0.023050184805215486	0.08662006913429401	0.15647145318901667	-0.016336160406133865	0.0973229854182321	0.1427845427686694	-0.02395315524905287	0.08426384016904247	0.45544554455445546	0.5445544554455446	-16.635713047827174	0.28438547964814237
500	-17.151096413338895	0.93	0.14034581932777535	-0.01867547357617374	0.09088142077327424	0.3089960060550105	-0.014425866615982257	0.0891304536893942	0.1449556528798424	-0.02250744105235002	0.09513976481702129	0.16317606422470926	-0.02062603573626541	0.08246729098274544	0.1075695022917275	-0.019161458613339497	0.07757492198986929	0.09667636848162776	-0.024582503970948164	0.08585441867523967	0.07365907861569879	-0.018633940720535973	0.08003888575889369	0.11889736717375231	-0.024302773297204202	0.08465569253910443	0.06553492275773946	-0.01844583677441653	0.08960872103900847	0.18095919760130258	-0.024690005622303755	0.08810224015686242	0.10276343441542572	-0.018530410460655646	0.09358083605905092	0.23401179329903518	-0.0219239221199782	0.08767209157926792	0.11770447286754553	-0.020935006617586308	0.0947933757244914	0.11501788702475321	-0.022591214481274813	0.09001227647930049	0.10250873379516565	-0.01967366132198092	0.08476496140071693	0.19588474964472394	-0.021015561496879	0.0894098842211695	0.09545113571861635	-0.01917708368332292	0.0921803175735082	0.21673312654750365	-0.023375052827854396	0.08320139064343773	0.1611534574896726	-0.01661598659768768	0.08933189975644604	0.13895465015258301	-0.023719095990183382	0.08064143570774876	0.46825396825396826	0.5317460317460317	-17.151096413338895	0.28257020457531323
600	-16.93297352497861	0.88	0.1391917363433029	-0.01860430140139565	0.08746245020963966	0.3101821424610984	-0.014494092313750762	0.08750707376667498	0.14382098480573519	-0.0224368250133471	0.09314139229820172	0.15952094091611657	-0.02040695184929215	0.08269841661531097	0.12989922641991444	-0.020477651944946502	0.07988701993728317	0.09404848661593679	-0.024423638222943782	0.08574964410593172	0.07226259687603113	-0.018548701752474844	0.081680379995583	0.1159699844284824	-0.024125982755735742	0.08388582338641389	0.06287028768050072	-0.0182853272815757	0.08510266142811679	0.18915755983417026	-0.025171383443267033	0.0840053455784867	0.1047598271787388	-0.018645384287241735	0.08993854181052287	0.23037846999998962	-0.021705944833519064	0.0853960378996981	0.1022124569167872	-0.020016447855321515	0.09047608715775639	0.11371925654487236	-0.022511077309742056	0.08862693505192763	0.10293100266839492	-0.019695703753617774	0.08435009060132101	0.18299660039266621	-0.0202501342347533	0.09322467542848951	0.09508768606228989	-0.01915271440382875	0.09065017131170681	0.2166865770549349	-0.023368698235127265	0.08028108981880669	0.1628042575105853	-0.016711082399577443	0.09230113207100697	0.13562145552763158	-0.023518599327306107	0.080506008380385	0.47019867549668876	0.5298013245033113	-16.93297352497861	0.27918165133932005
700	-17.37999499636688	0.89	0.14176488883787108	-0.01875782688726936	0.08582259370281331	0.30443351795132073	-0.01414385066126417	0.08653545149687582	0.1357994755766758	-0.021947800878923996	0.09111813118962274	0.1502031997800907	-0.01981548561481523	0.08384134745134594	0.1258458342184352	-0.020229526589998346	0.07706391793098379	0.10153884064506047	-0.024875896802278974	0.08572633042402172	0.08578036396997994	-0.019365819491913783	0.08139583836267432	0.12466669586729034	-0.02465136536353648	0.08539366125084576	0.05721498740197731	-0.017940190084609505	0.08316027924776533	0.1839404239747336	-0.024852123780821373	0.08225782677435399	0.10219347344384962	-0.018487451062465708	0.08846328639771318	0.232975831708312	-0.02186140770977148	0.08194785921849146	0.10441213897942137	-0.020147372735640164	0.08798153191431234	0.11759346526001348	-0.022744034344230748	0.08909947040710255	0.1006517443881233	-0.01955513471870392	0.08429189431765208	0.18164097222514652	-0.020165983033001347	0.09186273832496837	0.09077202565746068	-0.018888753278901684	0.08981579776590358	0.21385615825082283	-0.023194439411180722	0.07755255646292188	0.1587150725834553	-0.01646126859059621	0.09181316241931158	0.13338872322745424	-0.023374376475297533	0.0779291746739367	0.4786931818181818	0.5213068181818182	-17.37999499636688	0.2800164341363484
800	-17.677373281130535	0.8	0.1471217450617462	-0.01908337904866086	0.08527559338404157	0.2950731394957075	-0.013477650505501258	0.08666475840491222	0.13267933962607278	-0.02175573216572608	0.0919126099334995	0.14355339040919443	-0.019319868543414172	0.08133305889762393	0.13250948810305888	-0.020705103461727353	0.07743471245750347	0.10237238465973997	-0.024932762880062673	0.08277152737345148	0.09054406885407479	-0.01968882667937588	0.08078721246533362	0.12126812755710642	-0.024414610915962115	0.08522628899854622	0.06204141500992439	-0.01823319496678358	0.08157826542384633	0.18016144777692733	-0.024590994190426284	0.0804218267279838	0.10184367535534734	-0.018464718488538038	0.08749523401947058	0.2325995933808962	-0.021832510590212593	0.08269322465195775	0.1060386337220729	-0.020246596991574554	0.08635094578417607	0.11515907378324888	-0.022580396381725563	0.08681591966988086	0.10754284592418802	-0.020006633585220035	0.08237706763683675	0.17641386151988747	-0.019809152873807502	0.09034675957446692	0.09060816448972323	-0.01887735834472971	0.0869532725331554	0.20436461641229622	-0.02251733191158001	0.07709768063273187	0.15818087251050797	-0.0164274676327181	0.08980074866282513	0.14060608231754335	-0.02391511903511549	0.07747118562306733	0.472636815920398	0.527363184079602	-17.677373281130535	0.27367407052915954
900	-17.610072193333544	0.91	0.14256199441088108	-0.018767274980083598	0.08486212767214828	0.28925168872756485	-0.012996716162985094	0.0858355451728386	0.13990968704278783	-0.022222836511780655	0.08988388142072215	0.1392098066585851	-0.018942701336711425	0.08080170232163043	0.1257575528933563	-0.02015480353190336	0.07723248812096396	0.10002170425251908	-0.024735121341956153	0.08537362165496797	0.09484440318751332	-0.020018773558765975	0.08073744172040838	0.12602946935374587	-0.024795375007255017	0.08534717014240309	0.06274321988245155	-0.01827923204627153	0.08068819510411586	0.17808772564460026	-0.02442078155398706	0.07956356115189785	0.10707032118894187	-0.018815239201909334	0.08939468931349338	0.23020702597691486	-0.021631033650824555	0.0812414922454701	0.09983077020124252	-0.019807003192812436	0.0852349230596891	0.11688654724230596	-0.022712197961818864	0.08640665791702398	0.10852385800125157	-0.02007770843004017	0.08393439477531925	0.18055162908889297	-0.02013313602293534	0.0891916745449971	0.09060278927348067	-0.01887497852963395	0.08659029189108014	0.20388340201048546	-0.02247426768312375	0.07698926528380697	0.1559679967077043	-0.016272740489363557	0.08750369946725077	0.14108252242590075	-0.023954139514079497	0.07698917965113766	0.4756637168141593	0.5243362831858407	-17.610072193333544	0.2767384324256795
1000	-18.2519279448002	0.9	0.14544349163884754	-0.01900229429742641	0.08449371213137856	0.2900143226515526	-0.013068575115982216	0.08526404816761038	0.14509936289213213	-0.022622765860859675	0.0873521445415662	0.13750583908501562	-0.01876900411230187	0.08241818902773224	0.1212523424746129	-0.01972082256889982	0.07512354180412208	0.09556402231321735	-0.024301799602500194	0.08482286393668721	0.09970365732572288	-0.020460902691525062	0.0808268723580728	0.12589118356583356	-0.02477974123021599	0.08340321321595229	0.05774960372004227	-0.017866201196934623	0.07857985424647783	0.1804012642986785	-0.0246380355595581	0.07725855002148808	0.10552368901067595	-0.01868981093240257	0.08802627229178447	0.22704721722509474	-0.02132083018414001	0.08014431942524823	0.10482891813798872	-0.020223746517914518	0.08379452740653766	0.12276280677561724	-0.023245076359537934	0.08761150225871453	0.10604358552421186	-0.019857002816354958	0.08363942551878464	0.18034988457310785	-0.020112613841632168	0.0897344279221786	0.0895075909971529	-0.018783527939618253	0.08590441813071253	0.20184279422961063	-0.022270202033848413	0.0774671688528219	0.15388208820606297	-0.016100137817592564	0.08549760055894995	0.14055528736316872	-0.023897123042496565	0.07695693041367012	0.47310756972111556	0.5268924302788844	-18.2519279448002	0.2734494462094176
1100	-17.606468378678994	0.87	0.15024811059352164	-0.019425815143516927	0.08384668336005631	0.28632143185007647	-0.012683272199065173	0.08405400925743292	0.1411403515642694	-0.022288657971587866	0.08762527203471566	0.13672885756855313	-0.018682369506142864	0.08435554570269656	0.11828699356171446	-0.019412613131772054	0.07409693258172848	0.09893242892635797	-0.02465176655510392	0.0860159121342301	0.09911944477840337	-0.020401268349313367	0.08209785447094439	0.12227927035045995	-0.02440709401672658	0.08270544005262992	0.06456318972674986	-0.01847415304676566	0.07855052182901784	0.17606277334895012	-0.024182770618838355	0.07782947007280902	0.10664514014670577	-0.018784477205941334	0.08722069406347585	0.22394448711394543	-0.020989324708284615	0.07965706770246544	0.10142391529492101	-0.01991411151033655	0.08140853758977354	0.12509925763076707	-0.02347379408220873	0.08630528817631726	0.11032705903423233	-0.020260080456704476	0.08368443312694754	0.185477006649099	-0.020620464779613705	0.09010400656373785	0.08190185661966044	-0.018109288070041054	0.08390519414565575	0.2055109840629926	-0.02266297877078468	0.07718206422398313	0.15136971715244177	-0.01587605991803801	0.084124482842391	0.13948067719297308	-0.023774062234964522	0.07709787116840955	0.4773550724637681	0.5226449275362319	-17.606468378678994	0.2763427747225137
1200	-16.744181161267623	0.84	0.1483405283938672	-0.019242884511522076	0.08254640869919513	0.2871749736419018	-0.012774564593445966	0.08593353800435051	0.13641981881291365	-0.021863157756411934	0.08762922966233472	0.13666043901378894	-0.018672745587933342	0.0846943579034601	0.11387093186051127	-0.01892525021888564	0.07479750911129124	0.09960597103613737	-0.024722612921320282	0.08493690194388342	0.10394687382366567	-0.02089962175786929	0.08304672447157621	0.11700881561869367	-0.023839913769671518	0.08221165893049172	0.06662233616643	-0.01866990425401191	0.0768270539007998	0.1733915222253309	-0.02388756185500848	0.07683577386225171	0.10318743832272456	-0.018464072395423706	0.08496842713704364	0.22101810997510188	-0.020662346055959027	0.08000329241573774	0.10017690070167677	-0.019791275875892685	0.08076078214093203	0.12891594498531764	-0.023866039373971363	0.08549600721919337	0.11039936516949218	-0.020264906226695776	0.08403286010069345	0.19038302703345655	-0.02112619946995451	0.08863641366227004	0.08246099741041937	-0.01815988724347958	0.08348602707999711	0.2054586365665418	-0.022654527053107665	0.07647140307126139	0.15166903257730427	-0.015902399727544834	0.08284043745943574	0.14040489790216554	-0.02387947428418902	0.07800873364259399	0.48255813953488375	0.5174418604651163	-16.744181161267623	0.2771370738300107
