10,16,23.5761282744663,415.933286244248,2369.26881845226,1,136678.862045879,0,70603.0334500702,0,0,74017.8808131282,141460.667672522,0
11,16,957.704964229717,75.3129270859063,-318.59925461511,2,0,61439.886554441,0,46575.2401006343,0,47429.090605079,57950.7821403695,0
12,16,158.826542878523,58.9067469955264,-1403.72570052601,1,115017.104983368,0,72541.7370557133,0,0,77829.835547721,93297.303634938,0
13,16,614.459021550544,242.331064073369,-2338.08896331976,1,0,23048.0291501463,0,8214.78097182092,0,8412.99628356839,11059.4946818809,0
14,16,180.470762074196,239.386040763929,1769.21077912317,3,182247.350419539,40109.9239071523,87619.2956949748,2802.55337587113,0,96354.8801118203,158217.478919174,1
15,16,99.4669304229319,812.916768250909,2296.37113277784,0,0,0,0,0,100.251466174714,108.46427269624,116.10566914644,0
16,16,364.814928161416,98.7168740015477,-2780.47272067741,0,0,0,0,0,0,0,0,0
17,16,237.896515509549,165.655804389149,2375.53325594629,1,0,24189.8448339978,0,14051.9561192981,0,14181.8529035993,16078.2050903025,0
18,16,1189.76021272348,249.600642718573,-864.25265687674,2,0,21617.0993101903,0,7872.55683129935,0,7967.32788421195,9821.1060236859,0
19,16,266.073438605729,20.4051126725972,-1068.1713441658,2,164620.952710135,20369.4237943648,37612.9330366642,6414.3000309321,0,45916.6720870062,66322.3978041767,0
