0,20,195.320966793224,81.3107648800878,4395.00065852679,0,0,0,0,0,1611.26722944406,1764.46401490162,3229.75845054471,0
1,20,436.378837351627,400.168484620948,271.558053139444,2,0,61423.3038390044,0,17971.2130262082,0,19031.4173098583,33133.743990597,0
2,20,139.325186563656,1173.88889448424,-1973.87631414042,1,0,22090.4066451903,0,2227.24916364367,0,2228.79857296409,3155.76545902543,0
3,20,688.546207723473,157.684648415679,1799.16663889377,1,46696.7115515764,0,6962.1153483014,0,0,7516.79978641262,12955.8133766594,1
4,20,21.3461947302354,0,1561.8100653493,2,261636.334071504,0,184565.574691622,0,0,195517.214161344,356712.362284791,0
5,20,3.8062393612393,68.9964512363076,625.525289674891,1,0,23547.5301581008,0,11917.136473151,0,12283.9327056144,18053.3461789904,1
6,20,286.891556146059,363.059198375989,-891.569429721562,0,0,0,0,0,0,0,0,0
7,20,311.570678079937,103.355937769148,280.511410182117,1,95149.3179710415,0,72409.0443135957,0,0,79022.2079893699,115250.230773686,0
8,20,417.905110184134,283.251912777644,1153.97864223897,1,0,20389.4844161713,0,17329.8295900179,368.259626539859,18545.2668908852,20216.4241945226,1
9,20,1228.83525950121,502.328439865657,-2310.47705364969,1,152241.125235941,0,12123.4098098576,0,0,12322.6937944862,19690.9105232252,0
10,20,96.672776407307,83.8441404281184,595.174125518892,1,0,20019.6621802806,0,11670.0700515762,0,12832.1819435019,21739.046271583,0
11,20,166.424748122536,314.294624220778,1313.35081064772,0,0,0,0,0,1099.47043809972,1104.63648632945,1685.98043077593,0
12,20,39.5712449681014,319.116516815696,-2273.76982057661,2,0,30119.6902501749,0,1793.11889258435,0,1799.89525361734,2466.5887664155,0
13,20,146.621458651498,781.703121819394,1422.32574130867,1,143461.181726646,0,43338.317772782,0,0,46762.9463289393,81122.7069724777,0
14,20,333.215032784704,46.788414400294,-1719.48018629877,2,360049.85529627,0,323297.410936959,0,0,326167.593920316,450430.129695901,0
15,20,201.789780333638,300.141973138203,1184.42716568301,1,48315.9026614473,0,2879.11595167062,0,0,2992.51511718053,5804.46915924011,0
16,20,1228.83349371361,133.099474874325,-1760.72056829385,4,83452.3470109842,49416.1552639932,58016.1429864825,13203.6900912912,0,75881.1620039518,81760.4226854951,0
17,20,332.844835414056,431.313317999442,-138.858084393242,1,0,21079.1651648692,0,16464.4312437112,0,16643.3160430389,21817.8404956733,0
18,20,922.120121816054,423.66337062252,-1831.61424697277,1,75405.0888569275,0,58046.4412991732,0,0,63405.5595413021,99056.1646148751,0
19,20,36.4149523908888,120.789020927623,1643.08093975354,2,61102.1802841885,12416.4302625788,11482.1950143919,1534.0679277177,0,13488.3038404279,13751.6720537836,0
20,20,940.263704325974,173.16709056031,-1068.9531490522,2,177833.73460586,12243.7168440097,71576.715012245,900.473583213684,261.122431681528,79629.4371668781,136912.523695586,1
21,20,160.121814775235,0,4336.03473633117,4,168127.397402212,46782.4302929743,76815.0872846354,41840.1862002538,0,127046.840835155,210804.776776431,0
22,20,444.822782085317,89.3111822195351,2151.58230153694,4,187921.386513518,20189.6516683525,110524.225480972,19630.3480475754,176.512867275386,136862.964888334,146394.866592579,0
23,20,222.979553962562,815.70299142286,2078.90588622038,0,0,0,0,0,0,0,0,1
24,20,612.479463008173,495.908157870569,2249.73124866351,2,203868.609466477,19521.8361814426,201941.095786497,261.601537371616,0,209628.450534744,301687.860165492,0
25,20,272.495222265337,17.4821604741737,3349.36566230415,0,0,0,0,0,0,0,0,0
26,20,22.2389536163512,215.705147781409,2893.97058898537,5,229664.022399813,51755.9313425936,70330.8883385005,18897.7612711137,0,95264.3509894025,137255.681465747,1
27,20,1022.58870671119,58.9008636804582,-2741.18276120011,4,269073.224139552,52322.9184574608,201804.142328388,29970.324359787,0,236661.781835397,260705.200746766,0
28,20,597.096835051603,71.2064029416069,975.237826488921,2,110150.844143069,28346.2375377407,55320.808039829,1272.34667684955,0,59751.8753555331,114846.526038024,0
29,20,108.898274833336,452.934660840978,895.715587745834,1,176962.48027872,0,81402.9493639945,0,0,85518.5170292214,130962.213273826,0
30,20,192.415688792244,132.283204933628,2529.96754907688,5,459363.155490132,41026.0808141695,403168.595888276,760.025778799203,288.433926847553,432758.515946008,851159.834360615,0
31,20,613.382409115262,474.543789526646,-925.920151497288,4,74379.2151163893,43920.0950982805,45378.9091093001,15750.4534272565,0,65925.3573015357,129615.285401025,0
32,20,181.705542141572,217.043504840694,2450.16387598524,1,0,14052.7289557693,0,2235.48518148655,0,2336.1117612399,4529.22015382796,0
33,20,43.221115100899,394.157950705115,1445.48976732885,1,0,15282.8342602958,0,13582.2548612013,0,14464.7914555004,26028.0815217125,0
34,20,147.508043143898,667.448924824991,3698.18848772587,0,0,0,0,0,0,0,0,1
35,20,307.462573504511,318.637819210872,2114.69069005896,1,95499.784069759,0,77090.69181123,0,0,79414.3973300657,133615.766266196,0
36,20,81.4589606132358,158.797609480098,-1675.26192864219,1,190532.176264265,0,170399.146752153,0,309.390829981463,182528.428104922,309237.526090253,1
37,20,64.8876431398094,14.5113887032494,207.115462119906,5,377564.565380967,40632.9723914557,271500.395210003,6122.09778013553,0,295664.180171101,375778.146380117,1
38,20,120.946151437238,70.7597346743569,1535.69844995691,1,139021.906714787,0,111514.710935543,0,0,119718.143571415,200090.78961114,0
39,20,316.402752777997,203.289676574059,-1400.52195852557,2,237058.809376286,22660.611722027,63747.0261176702,18915.336282326,0,83006.9429929148,104830.973707199,0
40,20,153.739356156439,9.43631211474879,4650.12913517168,1,108250.754333235,0,41039.3147419801,0,0,43807.9556844202,86242.2236959769,0
41,20,408.426761335198,284.168597668607,2729.09764148452,2,0,54382.3834281152,0,49561.692767725,0,51201.3666768685,74612.3462888498,0
42,20,230.866191151056,902.248369951395,594.172626701004,0,0,0,0,0,0,0,0,0
43,20,366.63701831742,723.084274091222,3161.99157100882,0,0,0,0,0,0,0,0,0
44,20,29.0301248431206,79.4156581952053,2005.87886387024,2,0,51111.8973539957,0,26481.4884266047,736.164040443429,29120.9331273291,56909.0974055023,0
45,20,689.854191883691,113.468102784827,1.79314412622546,2,240589.948158254,0,84670.3266970708,0,0,91922.9646738622,131069.864609446,0
46,20,98.5785079188645,43.5319972224039,-949.905511337491,0,0,0,0,0,0,0,0,0
47,20,101.565568559112,654.97357358078,2358.31764114021,1,141859.366527157,0,107529.803201143,0,110.520506800422,109101.626652723,133270.619325598,0
48,20,25.2098139943666,367.886477181886,1939.09613585101,2,0,53753.8883356022,0,14432.6744645153,0,15726.0037762437,27082.8939018227,0
49,20,93.4425227732949,306.283965971519,2966.60071460843,1,0,22811.7830866583,0,11842.1755865835,0,12572.3913504147,20428.7476579079,1
50,20,89.9766011629254,812.927491658353,924.07447990431,2,0,47945.1672210317,0,15961.6949237328,0,16775.8884454711,26682.3182416211,0
51,20,300.417692853574,494.974509255213,3943.09776922363,0,0,0,0,0,0,0,0,0
52,20,507.054170382149,0,385.569089744003,1,0,14619.7720586413,0,3758.26828307949,0,4036.54342479252,6182.93618526662,0
53,20,8.19049297368994,146.618463657796,-234.279840255717,2,204034.189252694,24278.1712446036,201970.897636434,22819.6957208446,0,241189.407217954,377492.246186634,0
54,20,0,27.9471906134859,-628.363414227792,1,159171.117595742,0,50888.6231626499,0,0,51655.1374934312,95691.382481892,0
55,20,1140.14969480442,58.9170848359065,-526.898933075752,0,0,0,0,0,0,0,0,1
56,20,40.8366089780205,1053.89412876814,-803.027271290419,0,0,0,0,0,0,0,0,1
57,20,28.7564909349043,515.092236332991,-471.863441001707,2,105939.924905702,5598.45911240825,18257.5265806282,840.036593340948,0,20227.7447841925,24210.127188004,1
58,20,82.085343700883,665.4301889878,-289.985551637527,5,397242.175686556,40370.7230604026,193886.401377783,20125.5099407149,0,227171.079493846,267188.287705167,0
59,20,386.99247696108,166.339896200225,3299.26226520547,2,98346.8908278724,21125.3369790826,91907.0695204235,18698.311440852,0,113246.719146838,174394.284214788,0
60,20,333.069190742884,138.791524292901,-4553.96777942582,2,239737.020942216,28703.5127771124,137598.430348839,15279.0698929427,0,162790.705453039,249172.460395448,0
61,20,551.423122771688,45.7285662321273,1294.32999969128,2,148316.005081601,24017.3152875152,101195.363436614,3070.16098468882,2374.59847748054,110483.864754375,134670.227228099,0
62,20,493.476440546043,33.62322433386,1166.10912920203,0,0,0,0,0,0,0,0,0
63,20,245.670116587046,206.837173854001,2306.29158590523,1,190503.405128603,0,180662.427578869,0,467.055566792186,196257.397779607,354098.926012588,1
64,20,50.3740219864994,127.116765314713,3630.83189839732,0,0,0,0,0,0,0,0,0
65,20,30.1697380989577,557.164330564835,1391.44854395538,1,0,16646.5021143499,0,9866.30106474155,0,10256.8784654713,20437.7830709551,0
66,20,121.610439755023,318.981002591993,2800.52383217578,0,0,0,0,0,0,0,0,0
67,20,263.337811163131,211.539512057789,-1037.99986361036,2,109963.370036851,12602.3238587892,109881.80591025,7502.44366183215,248.28921238192,117748.536344605,219408.879882284,1
68,20,896.760844925108,473.644735928823,1333.68661834573,2,138604.490140322,21140.711685055,99339.3758453528,3299.77751956709,0,111529.136165356,148740.265310838,0
69,20,71.4780136942863,1139.34286901434,6912.22051088089,2,189255.360789183,12352.460242514,111712.408114658,9601.07551587886,0,133308.50000088,237886.117855168,0
70,20,101.535388547927,133.849557535432,-1282.41887879807,1,78404.7941019141,0,51141.1449186653,0,0,55561.7053371099,70507.6096296118,0
71,20,424.307715869331,252.894145468448,13.5882368293284,4,381790.793315091,24056.0577317273,207398.746084187,18068.8948132843,0,247780.828255354,351762.477509419,0
72,20,107.309241592884,18.9912445144728,208.22162602212,1,67722.0246867904,0,38980.6512334498,0,0,42688.1825180236,78981.8788473753,0
73,20,29.385797213763,345.114317130991,-2461.48976978552,1,160421.392156971,0,34917.3020774639,0,0,36691.8914873349,36824.7160096929,0
74,20,43.8850393518806,659.699055150547,3348.59685709045,1,146229.457168605,0,46149.9311360774,0,0,49355.430787255,64305.527737178,0
75,20,29.6166948627624,202.06678584218,3412.99229283959,1,86903.4271192424,0,54489.3905933511,0,0,56974.789057401,94459.6920277515,0
76,20,31.9075249135494,17.8910027382491,287.104742660638,4,164925.34862022,49719.2354758692,7626.25499544027,29699.8592569561,0,39868.6869650299,48755.2289233754,0
77,20,109.012348484248,238.909571990371,-641.192561491761,0,0,0,0,0,0,0,0,0
78,20,273.808345454671,267.87507559889,-97.3514372623507,2,123367.960776111,20398.7547200543,111057.103838442,9561.77723472472,0,132550.663120979,174207.178487055,0
79,20,252.389356667612,307.406435845618,124.78972428548,1,0,23425.4753619173,0,10960.9085485965,0,11323.3142240516,18233.1084387343,0
80,20,46.5034073218703,20.6812174292281,724.638097278586,0,0,0,0,0,0,0,0,0
81,20,519.652469244726,333.924012011115,3072.97640458338,0,0,0,0,0,0,0,0,1
82,20,137.930378085002,122.176385042258,1912.53920511369,2,128093.033030469,27133.5658100214,44970.4186408741,24191.1767555787,38.5280379166141,72270.2132778836,90684.5856625432,1
83,20,456.814031277723,386.619206549798,6013.7821996062,0,0,0,0,0,0,0,0,0
84,20,351.472502096061,42.0033982023597,2727.48758609332,2,88783.1320744369,19502.4176097324,29931.8218053012,1776.32532052014,0,33181.9160948313,33695.4035353839,0
85,20,644.964666440528,19.06550491567,340.644208802074,0,0,0,0,0,0,0,0,0
86,20,342.614381934021,174.504423118196,185.588772530094,0,0,0,0,0,0,0,0,0
87,20,308.421731727634,446.664142500807,-1320.6076328231,0,0,0,0,0,0,0,0,0
88,20,3.30763336577451,293.719409764011,2266.25285000751,0,0,0,0,0,0,0,0,1
89,20,390.663242327485,125.741828635634,374.91185514694,1,0,18843.6643784664,0,15160.5109049494,0,15224.3920116789,25556.7816719591,0
90,20,22.8663547430187,232.659841119312,1117.63313289627,2,0,51608.2745540024,0,21519.7011006334,0,21897.5374143865,36304.1923305582,0
91,20,173.056165734306,307.656893411844,281.878953376231,1,195266.124957734,0,84047.25578332,0,0,86223.9134700508,131789.051228521,1
92,20,266.696725866262,1311.56778449292,3027.88626681156,2,0,32523.3786674913,0,21718.6271740883,710.951891542334,22472.6397813933,30522.9936922257,0
93,20,274.669193184439,148.969909502193,4643.58410880428,1,0,18152.3288738971,0,12466.6055313995,0,13631.2922044826,18663.2298965787,0
94,20,61.9779957000023,78.7406528834254,647.180761651703,2,137059.380759796,23514.2305406603,53111.7828650673,624.06044062311,0,54997.2045243025,65978.1844467373,0
95,20,229.61983148611,124.006254551932,-5420.10628666353,2,0,36437.2658025735,0,4514.71396514315,0,4860.70585856235,6190.41998772131,0
96,20,26.0347104789552,220.794013763773,3338.59513130332,1,206328.549644848,0,27221.7514342473,0,1219.23363908638,31099.4590486487,54032.0582215931,0
97,20,76.7812492791563,68.0489492835477,794.523168150839,2,0,34138.7242791057,0,9373.77095416203,0,9613.16385945782,14388.7917500377,0
98,20,121.020678291097,293.667796145183,-693.727368084836,0,0,0,0,0,0,0,0,0
99,20,37.4033310211837,25.252380390013,1964.871938012,1,111780.760924365,0,58616.113443174,0,510.488453644866,59617.806446132,92368.9299109985,0
100,20,247.636957826529,325.628410684143,2717.04055059762,0,0,0,0,0,0,0,0,0
101,20,429.999181119953,352.249949131359,135.738570450174,0,0,0,0,0,0,0,0,0
102,20,327.600943747245,8.6798757314682,-974.479661532732,1,177484.953336267,0,136022.683098489,0,0,149016.66378569,282826.264345613,1
103,20,230.926410934392,303.055746480327,-3153.19900050079,0,0,0,0,0,0,0,0,0
104,20,568.738886875041,4.57691859919578,-200.725305490482,1,0,20256.0709498543,0,19774.929983054,757.142412497362,22330.4788479423,32876.5980992661,0
105,20,521.731238228209,14.0294021858392,-626.079868370939,4,213390.251951713,47191.3694688282,154585.508051048,9397.6275511643,53.3729180550454,179819.679461877,328215.200140015,0
106,20,84.4668685924262,561.785696976283,451.657020745952,2,121123.528905248,31713.2408831432,119936.447832927,23214.4998785123,0,146992.627964054,231276.872743244,0
107,20,266.711679789594,42.70204299234,2846.44597470701,2,158949.993795223,16848.9212729802,122038.987863117,5546.02012802433,0,138424.661322383,272923.934839831,0
108,20,133.951035747305,465.932873708102,1036.08953031971,1,0,24460.1243758406,0,13696.1478674224,80.2967866336255,14228.8868094793,19237.3542529854,0
109,20,247.448753646079,226.933512301184,-4646.5298770596,0,0,0,0,0,0,0,0,0
110,20,295.836564233962,326.410093072828,1974.11788184573,2,121475.547122004,18945.626536602,84576.493356871,2352.47297662146,1440.49152601275,88995.7720381755,99889.1659500689,1
111,20,716.249630989867,239.373558666557,97.3151228481221,1,0,10996.7108660518,0,427.797797697729,0,467.73292586548,596.945445460002,0
112,20,353.454838680539,143.107117573684,3630.36451641306,2,227905.422294752,0,129557.274546437,0,0,141239.9031121,249180.248056977,0
113,20,733.789736180942,320.891992407118,-57.9432026154661,4,277601.697777243,22413.4352072934,47310.308872608,15973.4030083399,0,65401.0694789331,104475.007632378,0
114,20,180.583968605206,169.729139632545,2116.09566604775,2,181149.815912493,21163.3857677392,74368.5897923619,2912.85016062449,0,82157.552128503,99996.7689927569,0
115,20,83.1876802265422,983.613343691178,5082.72930560592,0,0,0,0,0,0,0,0,1
116,20,44.8822521138936,36.9851346245159,3568.03829175935,1,130294.809134694,0,106109.688598352,0,0,110096.550311835,115395.252142945,0
117,20,417.491947461791,425.486542409484,-1156.99685886452,4,100360.934196352,42527.6246232463,91563.0028768875,1125.06137011738,0,96130.4125449027,159938.647813162,0
118,20,574.670767013855,134.168899990618,2945.15429922047,0,0,0,0,0,0,0,0,0
119,20,106.688136199835,142.851489200257,-478.481106703539,4,407278.785359264,25478.8825419618,122979.549113618,25045.1396632343,9.43049948179205,156454.170557762,229247.110585496,0
120,20,316.082620333058,23.4586741713586,-587.752609641155,2,0,29678.2793759513,0,12152.4231575797,0,12924.4619488292,25060.2717472094,0
121,20,31.8981313146651,715.343063947209,597.603520145773,2,95982.6095404899,19106.525601214,87534.5242308561,13242.0269533848,0,106856.507675089,116439.096149316,0
122,20,332.860276276682,458.662545480032,658.504469624263,1,0,17180.2921133365,0,855.176583985777,0,926.413807474496,1144.93118267205,0
123,20,101.297916239128,298.709067541021,-2574.32626794685,1,52859.6567970973,0,43886.34987561,0,0,46237.9071763915,63493.2528291579,0
124,20,12.5476089653607,984.824077480179,-382.765120198966,1,122231.083882906,0,77782.2010840324,0,0,80922.1594713117,114575.875856819,0
125,20,38.5319239521701,408.490156786714,2459.71757052603,2,150433.537639974,18153.8710983273,105913.133997187,13301.5744572296,0,128217.487380908,157701.562647062,0
126,20,111.692943757846,342.806330913876,2359.97888130226,1,65711.0343768387,0,4395.51276365549,0,0,4558.75068636616,4578.49923751128,1
127,20,791.142441480796,0,-2711.69569670167,1,0,26467.8689685699,0,22690.944703342,0,24395.8224590616,29384.944513029,0
128,20,306.312382208619,16.508680534821,-3365.22110481286,2,187953.293085267,26466.2461536879,59010.5859533689,15950.7247608796,0,80333.6966508952,112072.537849018,0
129,20,594.761746910341,748.788995060148,1645.41045643317,1,0,19680.2071208806,0,258.796776709083,606.330665803714,889.017322506205,1630.3384428073,0
130,20,485.890208798564,231.01806899067,-1547.93660819491,1,93283.6286265399,0,65586.925212419,0,0,68215.6237413102,96977.2468775916,0
