40,44,551.087937851377,268.436999175156,7137.90287885477,0,0,27547.1332013466,0,19666.3281398785,0,20755.3838497667,40697.5866620406,0
41,44,37.5096005387604,228.354247043583,870.087551380211,0,311522.431802963,0,284263.737582011,0,0,294128.030357384,430387.126787235,1
42,44,692.891842093239,39.8351250134446,1632.44712782028,0,0,0,0,0,0,0,0,0
43,44,208.283411703053,136.431212071329,3072.04086037751,0,0,20200.6923081917,0,15243.0289942205,0,16141.8726729581,20108.3799998559,0
44,44,78.1616487540305,245.007134171011,2479.43946896947,0,0,16191.147460569,0,10203.2966509925,0,11166.9522446398,17660.3771709488,0
45,44,35.1920863613486,15.5050520582115,9457.93023185812,0,0,0,0,0,0,0,0,0
46,44,331.935508904939,116.48163839709,1471.86243400833,0,0,0,0,0,0,0,0,0
47,44,138.873578674395,648.415819244617,5471.06425303522,0,0,0,0,0,0,0,0,1
48,44,299.363659677987,250.070979109708,4585.03180265815,0,193051.416776465,0,54599.2342905403,0,0,59722.8863477961,114092.687131891,0
49,44,283.958405984526,140.396149479784,3176.86669257439,0,0,27042.8696550617,0,4074.07132709719,0,4263.17092839762,4859.0754762066,1
