20,45,77.1801604361853,194.567173010412,3953.00189427139,0,305660.993804567,0,71297.9829336901,0,0,73946.2529765557,96561.1702870022,0
21,45,9.37266032794724,154.495226801373,8072.23168604562,0,0,0,0,0,0,0,0,0
22,45,54.9097074867758,536.564889798099,2847.18045559752,0,118774.397260378,19096.6642271266,115965.705865804,3973.71198720873,0,121414.310259431,167604.390341427,0
23,45,63.9269994571805,130.458216764964,4896.43696994438,1,279825.823572192,40661.0228718593,226818.990882403,4508.96871077219,0,242154.919342193,404675.447070903,0
24,45,19.5285647296972,45.7308476325125,3148.27518723095,0,0,0,0,0,0,0,0,0
25,45,453.316373725362,28.7968824850395,-2527.10900693713,0,29212.3089031061,26130.3736329772,14776.078141905,23004.0240015399,0,40988.6735747328,67745.5858712664,1
26,45,87.9910240881145,94.4832707755268,-1886.74182517026,0,0,0,0,0,0,0,0,0
27,45,6.65889728163985,729.173503137705,5161.47369325895,0,0,0,0,0,0,0,0,0
28,45,263.239793098512,85.17434168607,-4006.9112008471,0,0,43748.9582479586,0,6448.0650428128,0,6505.46529134912,8791.57130428484,0
29,45,827.50940728457,469.972782747305,-3963.70367816949,0,0,0,0,0,0,0,0,0
