30,57,2.82489927485585,94.5265518110907,10276.6177472673,1,223139.837173398,18092.9854556405,169632.002708415,10098.8334618367,0,189485.469832702,254369.68585194,0
31,57,175.41642332625,126.392224337906,6707.98487364364,0,0,0,0,0,0,0,0,0
32,57,32.5978358276188,105.563646648079,1542.34421673246,0,67739.5808973888,0,42045.56814647,0,0,45026.9640480251,73366.7094008063,0
33,57,600.294242765675,133.737356745238,6650.59505447185,0,0,22456.2583058977,0,17088.7314790121,0,18506.9893966583,25157.5786903036,0
34,57,296.611065400724,3.75050157606127,1634.65601930707,1,417867.434097983,0,414717.618211872,0,0,447609.994552036,844789.902704068,0
35,57,72.9535253718495,529.346046472126,5169.64672980636,2,331012.364432507,39211.5424016052,160690.272319746,7373.68186921836,0,173322.040655359,181130.139358929,1
36,57,213.782014130595,387.934700099236,-4079.39415054783,1,96871.5003877926,20070.9577625482,84916.0816992954,145.812076169871,0,85138.6122975609,159384.202164979,1
37,57,853.849462369337,55.1825650154432,3543.15632814157,0,0,0,0,0,0,0,0,0
38,57,12.2437025420368,3.04017354198963,-0.699127960172646,0,0,0,0,0,0,0,0,0
39,57,141.869370818375,234.583122412416,-1760.65721698323,1,204051.152673862,0,158014.520749168,0,0,158040.466695581,251266.1999058,0
