20,41,123.620180319995,530.727746399278,3862.72059913223,1,394570.886848416,50763.2763517996,367590.677480111,166.105075544705,0,377259.986259025,462737.142456132,0
21,41,219.472936663711,771.32877889545,7854.42672359676,0,0,17716.3517897804,0,1144.20443087759,0,1238.94397488254,1593.34462668668,0
22,41,250.430713771823,470.580846380464,2174.78511356695,0,0,13443.3157099929,0,7911.25898112236,0,8195.8891538106,12838.6477547739,0
23,41,944.690034488096,26.0526246856898,5181.27649574525,1,196399.498448296,52137.9668598533,86637.4832415757,45202.1229949493,1271.06965646938,133854.813369001,247357.823057539,0
24,41,172.343564313222,151.541608618572,3105.51616869124,0,0,20542.9523348608,0,11109.0219113825,0,11408.0544600589,13014.1686759712,0
25,41,177.599992408397,251.787340723652,-1583.58046365963,0,66132.1271326925,25762.3937928315,63594.6107174689,21305.6681114702,0,86175.771920019,105175.845069464,0
26,41,218.513164660873,80.2962222369388,-1321.45107357995,1,388508.952796061,50725.4542848796,171363.973049389,18354.926254335,0,202307.108401512,312910.498931429,0
27,41,180.673410735073,166.722476948053,4087.13347663957,0,0,0,0,0,0,0,0,0
28,41,198.538146159592,130.800835089758,-3117.77137520119,0,0,43994.4309849812,0,5490.55941402555,0,5836.75362617565,6930.88029242575,0
29,41,21.4442950403164,40.1617999887094,-3900.15849101087,0,200949.873653072,0,134572.198515966,0,0,143154.535293846,215804.724655006,0
