1000,2,100.047195749357,17.3405638197437,-430.535720284771,0,173488.799543711,17935.1508188797,114573.755073901,12097.7112377003,0,131353.78332336,204493.897398547,0
1001,2,540.321885396667,1044.4440639921,1172.45200065175,0,93445.4354035138,19752.0363642257,154.202634232558,13743.635158866,0,15167.3852938807,17855.8104423043,0
1002,2,471.335693975019,307.923512358583,560.549994731608,0,184606.690021371,18847.122201053,178434.448147306,17288.2202173411,0,202381.519612214,263770.411565349,0
1003,2,97.6438047364354,375.219466382836,246.826303412259,0,144121.794112554,30425.2590682503,97638.697914308,13783.645080877,0,120687.298754317,166963.49004934,0
1004,2,241.14858244848,614.390558720031,-120.18405304118,0,0,54932.1642044474,0,40534.2682881185,0,42579.552221152,54461.5645523279,0
1005,2,98.2709183357656,203.532663662918,1215.86833821276,0,0,15533.2437592693,0,4348.19092871404,0,4653.9549460565,6522.25927778569,0
1006,2,315.400006982002,27.1312130615115,-721.379656633217,0,231401.520632526,0,152668.032325396,0,0,161286.011715591,277194.069700177,0
1007,2,457.946414661534,98.7846286501735,-304.83720360402,0,0,0,0,0,0,0,0,0
1008,2,164.165235450491,114.86993834842,380.572455606727,1,151164.374569353,41281.880360436,41557.0928411246,21191.2916875564,0,65966.6617447985,116430.88192442,1
1009,2,19.3684022436245,474.118149778072,183.383567511091,1,330779.682217722,15062.6585616778,289573.798108789,6481.15982768335,0,317963.764208289,561374.922928214,0
1010,2,26.5826042137194,431.289166418642,-334.459311363689,0,99769.9639903304,24339.4758050691,87274.6491006255,6707.44242159399,0,96211.8696088019,145928.97668488,0
1011,2,521.125375826783,58.6439524544403,-520.29183072232,0,0,0,0,0,0,0,0,0
1012,2,472.119545166321,175.865273736417,-1375.48129321328,1,382691.3681093,11341.6161353032,130885.262781584,1106.59288545376,0,133413.053007699,186971.096884259,0
1013,2,32.8113815747201,887.086161275057,957.619161557124,1,390456.469095326,28347.7062095971,84102.2100022284,22297.9986490598,0,112366.046961489,161455.12503274,0
1014,2,217.175163021485,550.14277740235,927.853369271115,1,147923.037012121,34290.8257796542,33401.5321925901,7709.74349117649,0,43618.9787459354,56432.7628207594,0
1015,2,143.251537106881,178.967768337928,1159.26435194746,0,0,0,0,0,0,0,0,0
1016,2,246.781828521255,26.7585196299478,261.787230887859,0,0,9098.43777569792,0,5836.66416724155,0,6275.42420750312,8360.9626822419,0
