20,37,453.392444153257,5.3710606880486,2817.52563377305,1,0,19068.8435897622,0,17048.7138279237,0,17902.4142747857,34300.377602563,0
21,37,9.89565374329686,69.7354266885668,4115.90393408213,6,244873.471655125,39106.0956107426,119366.340682243,2961.90872917098,0,128840.538721004,133207.979910271,0
22,37,18.7547915876823,66.3442827062681,3146.62781191171,0,0,0,0,0,0,0,0,0
23,37,315.088897554164,761.368284207612,4562.96223753072,1,0,17724.1508843884,0,2683.00823582045,0,2752.59864215965,4660.18720525346,0
24,37,46.4873962659466,267.110114530709,3307.54580414554,0,0,0,0,0,0,0,0,0
25,37,283.334197459703,58.5573198040947,-2090.501167409,0,0,0,0,0,0,0,0,0
26,37,121.66099473834,79.3223037523397,-947.733366220406,1,203835.025366674,0,119237.93328003,0,0,127204.08743348,188861.661217651,0
27,37,400.129903463607,69.8367453878745,4225.61584348925,5,381910.619656096,21012.2508757365,340004.629551236,17670.5479734587,0,377454.53264095,425623.456760636,0
28,37,33.2815305737506,73.9522496413444,-2602.97568116657,1,0,26859.1480056437,0,15228.5597787407,0,16319.9599340815,22631.315094469,0
29,37,339.257431385999,616.935630763108,-4120.07675969801,5,142037.926891882,11872.8563701311,48777.078851518,4763.75852591019,0,57994.2764405265,95025.824579146,0
