40,4,338.530587112967,440.199299095396,473.988398266248,0,0,31469.8707302653,0,29889.7776939938,0,30062.758051227,47882.9964041043,0
41,4,1327.05557619903,415.808777991784,-1151.75112786078,0,0,31014.0905158597,0,128.490189094748,0,140.673070451857,178.884476034911,0
42,4,556.036267946321,33.8491252623498,-927.024437819557,0,0,22583.0963802158,0,12004.364642165,0,12082.2069747865,17494.9848480398,0
43,4,781.850614547174,709.618695144006,28.4906290402245,1,0,44156.6427069403,0,21234.6975827261,0,22293.5141104084,36016.1096534068,0
44,4,5.50694894045591,10.8115237520696,-1050.96432841559,0,0,0,0,0,0,0,0,0
45,4,607.544390086956,46.5183794498444,268.321745680063,1,0,36530.3215715604,0,18957.9096855889,0,19751.2849046705,32904.9644938536,0
46,4,121.718073869124,342.282431432398,-512.063343214352,0,0,15396.6128613824,0,9948.97093360117,0,10118.7078878809,18272.9476306841,0
47,4,235.560349498999,822.428091105667,1784.26865676916,0,0,0,0,0,0,0,0,1
48,4,64.8144906386733,364.980952752952,710.714448563231,0,0,20552.9069431793,0,5588.00018058038,0,6055.75385244496,7134.48020863584,0
49,4,658.606794997494,137.356198974885,-911.293377813659,0,0,0,0,0,0,0,0,0
