0,79,48.5818798653781,794.357394289819,6103.96892130753,0,0,26452.178838856,0,9162.423682339,0,9955.59288650008,12666.1394081215,0
1,79,102.195911156014,516.227846296465,9306.24543554764,0,0,0,0,0,0,0,0,0
2,79,111.899813683704,37.4335198603534,3823.91094478816,2,368853.28743639,14941.7486635006,356573.356994906,11357.772898983,0,393474.370113842,557641.2021534,0
3,79,389.50155385441,163.722333917394,6889.5492568334,0,0,20083.2197999726,0,10219.0172683914,0,10983.2641679248,17627.9142590225,0
4,79,379.469053900305,357.78859715825,5563.83440253792,0,163919.950634084,0,63625.0721895624,0,484.388737088952,65816.2482793092,85248.9703509588,0
5,79,147.924399096519,205.600847155163,1638.36143784656,0,150313.013755394,0,63363.7260238647,0,0,64078.7478757678,127112.340514163,0
6,79,738.066904022734,485.414636678899,2197.69958412527,1,339605.9699099,0,317101.928433134,0,0,348761.175765219,638162.5229822,0
7,79,203.750826045871,458.285908386309,-2555.54805641399,0,0,0,0,0,431.848630746164,464.256655202488,626.373159057618,1
8,79,42.4950648564845,1315.63546771283,10060.3664607944,1,137953.268951293,19809.7965666528,21766.2342069024,6500.7654673415,0,30745.4480310919,34194.1443804962,0
9,79,69.7128150612116,732.408370350907,-2167.01236088229,0,0,0,0,0,0,0,0,0
