1000,47,284.132298437839,19.1186614101753,-615.078099698468,0,0,0,0,0,0,0,0,0
1001,47,60.9398018568754,361.588637323535,-1431.95582682358,0,188215.562668814,15527.4801305675,150312.146520621,9601.13456117193,0,173316.329624274,204357.52501964,1
1002,47,35.430545274033,38.9388106996194,3193.84368956299,1,529360.934591698,34500.0854808347,318876.834336258,20561.5133081243,0,353579.668973143,365565.794731814,0
1003,47,20.0449260883033,232.382322651076,911.8415603399,0,0,22843.5230023335,0,20135.0604464529,0,20639.2675161954,32758.2150915119,0
1004,47,213.097376740518,457.384696674949,4106.36138674779,0,0,30292.3817875763,0,7008.12916868025,0,7138.47724648923,7334.57364202008,0
1005,47,227.046455434504,611.949505908116,6908.06862299453,0,0,26339.1328767838,0,13596.1091732018,0,14892.4100465697,26830.6969824122,0
1006,47,326.662828011398,453.26912307874,1930.96644079355,0,219780.093988814,0,139567.196714503,0,0,141210.954256954,271282.345256986,0
1007,47,556.631091540047,1009.62767884472,3888.34609516549,0,92058.9822177982,0,59901.9569254539,0,0,65516.6983850713,118546.01877285,0
1008,47,755.845564187526,66.5916277794167,3605.70647539526,0,0,22018.6244821142,0,10970.440347434,0,12003.7254043849,15203.0974379876,0
1009,47,89.7363499995775,17.0607757417992,933.842217487617,0,0,0,0,0,0,0,0,0
1010,47,442.064866082747,332.028553577814,1697.99822242139,0,160226.980551005,0,77095.9254814247,0,0,82681.6011764829,120100.734836214,1
1011,47,76.7057695403,126.370629877783,-2226.70373873393,0,114845.47286169,0,109897.036097752,0,0,111658.710683673,130710.918907992,0
1012,47,98.4336879104376,516.931926344937,1986.23691863929,1,258323.883187277,15644.9673109881,98196.2125036479,4539.47515484592,0,111577.019854936,188080.227449369,0
1013,47,29.0514623746276,204.578640394586,3067.98581108405,1,119214.864913901,29665.2448305663,76419.5702491413,7367.44254213732,0,85032.4568314614,125905.002883969,0
1014,47,85.641613136977,491.674419921946,3039.41813184411,0,0,0,0,0,0,0,0,0
1015,47,350.835885904125,387.3680315985,4789.07462132299,0,0,41693.9885791252,0,19817.3626140157,0,20508.516180027,32947.4743671776,0
1016,47,513.805067886539,3.38567385915667,-2674.50453739145,0,0,0,0,0,0,0,0,0
1017,47,217.392325392904,282.649407231016,5901.25725130118,1,432928.520932544,13647.5829409408,156075.026519324,3782.4516660539,0,172136.434507181,174750.56559917,0
1018,47,9.90104395896196,268.674461160529,-6183.41217972324,0,0,0,0,0,0,0,0,0
1019,47,463.193431194937,733.045991468144,2275.80079135836,0,0,37507.9926655335,0,35889.9446634484,0,37931.6477280604,47629.822923135,1
1020,47,117.366693075746,240.285309486765,5563.88440399196,0,0,0,0,0,0,0,0,1
1021,47,67.2538382001221,1800.43088913637,3462.535366639,0,168096.387096027,16487.3136197237,10992.7441980467,11977.124414496,0,23430.777379857,28120.6353439971,0
1022,47,208.795450384721,54.3993413448334,2534.62382285578,0,0,0,0,0,0,0,0,0
1023,47,81.0130821540952,320.647242934185,4956.6432533319,1,157719.847061587,47238.5832656715,66202.7577594505,40770.6465086258,0,115691.742954452,219776.51615582,0
1024,47,117.626435402781,148.575976025313,3758.21222633692,0,0,0,0,0,0,0,0,1
1025,47,74.4249775074422,114.520324756249,8725.60127771466,0,107168.328022476,0,38069.8416859776,0,0,41125.9520042708,47966.9742155904,0
1026,47,220.137328273597,19.537468906492,5022.7521676209,1,111963.669861719,18361.5947107388,85854.9577168819,12517.7046980676,0,105177.084988121,148461.462767472,0
1027,47,111.078802216798,104.275462217629,3131.72529855244,0,0,20173.4564395508,0,1475.93511087642,0,1595.22865662664,2875.86280154422,0
1028,47,97.8310181759298,171.596721978858,-2576.33384214997,0,465437.928431928,0,156854.905539646,0,0,160726.12613724,237141.39924551,1
1029,47,346.508275328164,44.7436513064547,7184.46852012457,0,66035.5465421261,16942.923665526,34865.5682973512,2728.09750866986,0,37932.7287625983,73128.9933226128,0
1030,47,236.925515267248,106.415072106756,-991.444436867867,0,298361.647813108,0,58526.1972358238,0,0,63046.8372208836,98759.3310905412,0
1031,47,82.121023721993,208.809606021944,808.80572031054,0,0,26539.0400986144,0,15593.3166092024,435.80753069417,17334.3058993422,22788.3643238927,0
1032,47,26.0996899956599,26.8851660657674,-987.918392513818,0,0,13755.8410204909,0,1445.38573077572,0,1490.67486471247,2440.81846372157,0
1033,47,214.142269387832,251.139980031851,5091.68066419783,1,44461.5626085899,20749.3523604857,40356.0426226902,6160.32924586773,0,47129.0973648943,54113.116642997,0
1034,47,322.13052435029,369.485312586135,153.323021104159,0,0,28664.2431239344,0,25874.5314813501,0,26881.1663728499,43172.1877277983,0
1035,47,113.227958697826,656.737111011678,11035.6044062617,0,0,22625.0507539185,0,1652.10070770846,0,1801.93429438854,1879.20076550856,0
1036,47,84.6389859632353,633.05448031472,1038.85188599082,1,248302.519623522,20887.5951696029,228322.600201814,2419.1831411814,0,246829.70933562,440939.121785311,0
1037,47,678.638978268871,338.087356406006,435.838854441127,0,0,0,0,0,0,0,0,0
1038,47,44.9898433326663,130.995851242915,586.204220927412,0,0,0,0,0,0,0,0,0
1039,47,24.4561458006501,674.109012322658,2656.59332344176,1,278653.604360797,19501.3463304974,242102.784512655,14126.8157730798,0,277775.38824486,298242.842543407,0
1040,47,88.3147800341249,18.0108619388193,6612.1018420595,0,0,50445.0930298052,0,16264.3864412493,0,16609.2655519717,28766.3658722204,0
1041,47,641.364490952263,596.337120482856,1404.31455419328,1,360578.269796273,59155.9446816347,20051.1790308746,49103.7715555053,0,71467.8580271932,90579.6503114066,0
1042,47,15.0947958230972,419.090766438699,8233.08091312497,0,0,0,0,0,0,0,0,0
1043,47,104.421278368682,671.0104108473,3704.28644175109,0,0,18786.4323353148,0,4919.03971481236,0,4960.78857821801,9357.59168301184,0
1044,47,711.176327946496,12.2264105593786,3387.482834259,1,451637.888556362,18779.3114113523,281294.990836368,14469.0811050086,0,318539.551939201,498374.732238514,0
1045,47,167.13674365634,272.401137034151,4340.86985477735,1,331584.600228816,22589.6286119224,273181.571292808,21923.5893841176,0,324023.734358666,586590.721042509,0
1046,47,8.54552880997135,76.0902676265687,673.065807268375,0,0,41715.8552860912,0,22978.0126380534,0,24191.1223045549,47381.987953621,0
